source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.7737125,34.974232,9209.268705499999,1.7550915,17183.53528425,166358.61996325,52.334488,13489.59017225,7176.285773,9716.758633000001,1572.5403045000003,1461.129747,134326.41431675,29401.84514225,368.98934325000005,3062.1620545,6368.9623965,16387.188433249998,154.199996,670.2873474999999,51076.922286,537.686948,30265.0371295,75.95001625,140303.28580324998,98.41229949999999,1121.60783675,2198.2330267499997,2127.9363377500003,4595.39690175,4360.31502975,2288.7229957500003,574.04920425,111.79226974999999,3803.8899542500003,15748.3948795,9127.84302575,4870.68117575,112.05098699999999,28.552187,507.76564950000005,3390.9762924999995,29.2334615
ALL,18.7737125,0.0,0.01427425,0.52663475,0.0,8.56367675,10.946703750000001,0.0,13.01924275,0.008434500000000001,0.05808275,10.18592275,2.9790529999999995,1128.20087325,8.0355395,0.3301245,0.020717999999999997,1.62262125,5.164117999999999,0.030925,0.0023490000000000004,1.49835975,0.0221655,3.67897875,0.025888500000000002,1.6592847499999999,0.0,3.7500000000000003e-05,0.41420775000000004,0.06433950000000001,0.05513675,0.07813899999999999,15.0997745,0.20625975000000002,78.739664,2.94759825,0.50219725,2.2903877500000003,99.19940774999999,0.0062580000000000005,0.0,0.074117,0.13049525,0.000102
AMD,34.974232,0.01427425,0.0,0.28030025000000003,0.0,9.87751775,27.529316,0.0,32.561503,0.37774399999999997,0.0016085000000000001,7.432029,5.25e-06,263.59751700000004,5.466495,0.0018457500000000002,0.0,0.9038172499999999,22.802719,0.0,0.00034875,3.315784,0.002707,2.86794175,8.1e-05,0.07625,0.0,0.0,0.17211375,2.61159025,0.0,0.03610025,13.34856375,0.15854675000000001,3.0497795,5.3782682500000005,0.8565245,7.572767499999999,0.42550750000000004,0.00024974999999999997,0.0,0.0052015,0.40521799999999997,0.0001
AUD,9209.268705499999,0.52663475,0.28030025000000003,0.0,0.06961175,361.12813500000004,677.42701375,2.894126,801.6187110000001,249.86388225000002,19.70586825,175.79087125,2.13393275,8612.120819,2170.50077025,17.82278875,4.8727295,2211.17218125,2763.47039775,8.37659725,3.4232514999999997,13628.101897250002,22.367277,7015.9147462500005,26.148703499999996,369.42234475,85.16518825,3.29814325,108.272786,3532.4634604999997,44.9724,585.2625277500001,237.22230075,0.46941299999999997,2.805445,441.89065225,5513.392578749999,3518.1810155,254.96438375000002,22.48704,2.85401925,2.7759095,479.0457325,87.93812475
BIF,1.7550915,0.0,0.0,0.06961175,0.0,0.031490750000000005,0.493159,1.173287,4.7974239999999995,0.0,0.011418999999999999,0.047611749999999994,4.2000000000000004e-05,36.25213625,2.06884375,0.004248749999999999,0.0,0.06896075,7.90444275,0.0,0.0,1.8063300000000002,23.2155715,0.779656,0.13815099999999997,0.81,0.0053235,0.0,0.08308825,0.00098925,0.0,0.046182999999999995,0.08575925000000001,0.0,0.10746725,0.23072674999999998,1.04442575,0.23686100000000002,0.8350074999999999,10.797827250000001,12.101595499999998,0.0,1.525939,1.4787730000000001
BRL,17183.53528425,8.56367675,9.87751775,361.12813500000004,0.031490750000000005,0.0,1042.79474975,8.85914925,1151.0717705,2160.5130325,984.0813824999999,102.71342675,891.61519975,18699.31272275,1842.2489775,69.13565775000001,57.720738999999995,982.208566,2703.1823015000004,79.442774,14.098152499999998,2769.6832480000003,16.00685225,3030.3017535,5.1692895,2091.08321675,28.78518975,23.4578965,434.7760065,43.986898499999995,844.31268125,199.33795975,229.7168385,1482.03870225,10.443535,443.680477,1120.3509909999998,964.050472,549.245847,6.328832,0.9748632500000001,1144.03597475,493.95389525,5.5966355000000005
CAD,166358.61996325,10.946703750000001,27.529316,677.42701375,0.493159,1042.79474975,0.0,5.82329225,1251.7770747499999,504.8852845,370.83075775000003,98.68064799999999,381.412279,12706.763427750004,5140.05757975,40.427308249999996,84.8683105,636.16731125,1282.20543825,30.633554,71.09307774999999,4376.913409,33.49595525,2109.178878,3.417295,3986.06478075,23.5094485,58.981755500000006,663.06736275,214.644665,822.1249455,289.6716215,389.51457200000004,6.258849,7.955142500000001,380.54500800000005,532.123148,533.57391625,479.14358024999996,17.400661,9.532155249999999,49.74852575,293.350049,6.230353000000001
CDF,52.334488,0.0,0.0,2.894126,1.173287,8.85914925,5.82329225,0.0,98.751666,0.25810325,1.5539965000000002,0.04676425,0.00196775,35.0949275,15.633087250000003,0.45178650000000004,2.7390835,5.26250375,66.3793445,0.02607525,0.0,15.387766500000001,60.66818425000001,6.75568925,0.37165175,0.023055,0.13458175000000003,0.0,0.00625825,3.2167865000000004,0.02114325,0.0002475,3e-06,0.19108425,0.38268725,0.032211000000000004,4.00988925,0.024798499999999998,10.611334499999998,519.2080585,43.9888055,2.35123825,1212.112653,328.4140295
CHF,13489.59017225,13.01924275,32.561503,801.6187110000001,4.7974239999999995,1151.0717705,1251.7770747499999,98.751666,0.0,270.04954775,230.32157275,1086.0119854999998,137.1143485,63607.03801325,10858.53941125,313.0213185,7.019815,313.720186,5760.16538925,26.896003999999998,3.3659405000000002,2424.59563175,36.98372450000001,911.7940635,22.66903375,823.1130955,22.736102,2.30947875,376.626224,75.58646100000001,723.53229675,156.77068275,1052.54377075,8.01259025,82.27836225,809.1153535000001,2731.37719625,1235.26845525,2133.02852925,41.26554525,16.013389249999996,95.40245924999999,745.7072165,1007.5982165
CLP,7176.285773,0.008434500000000001,0.37774399999999997,249.86388225000002,0.0,2160.5130325,504.8852845,0.25810325,270.04954775,0.0,456.1646785,17.139568500000003,3.5285385,4087.4267795,366.03104025,4.0541485,55.19969999999999,89.18720875,781.80642425,2.63890125,3.31211325,2159.4372190000004,3.48370225,1682.4688649999998,0.17512500000000003,842.7161462500001,1.0010145000000001,11.571898000000001,33.79979025,54.783485999999996,818.5585497500001,61.63659275,41.3776225,321.854,1.12452925,146.76122375,35.0906335,232.620458,137.2687195,0.0776435,0.013114,74.27779925,76.73637000000001,0.22697699999999998
