source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,24.6486885,45.33743925,8802.345345,4.38640725,18631.83182675,162282.24064725,43.3475675,13617.538513749998,7623.0980335,10850.4067115,1392.3237882500002,1804.4444905,127148.615827,26495.4211575,327.73356674999997,2917.1365622499998,6378.815286749999,15305.181705500001,187.412454,695.5534600000001,52715.42225375,244.749939,27256.10085425,68.44639325,132102.98120550002,111.785922,576.5989619999999,2899.23664525,1663.821238,5308.151566,4077.33233,2277.75807175,552.95095725,158.74511075,3726.413184,16658.095465,8755.2542815,4856.85600075,123.98706899999999,40.529309500000004,539.25843375,3805.38413175,38.68289525
ALL,24.6486885,0.0,0.006474000000000001,0.57383725,0.0,13.93927225,9.05798475,0.0,18.9133115,0.03822425,0.2771555,9.47520825,4.782806749999999,1123.00120875,10.9913965,0.002334,1.466445,3.29455975,4.915147000000001,0.0,0.0,0.5589182500000001,0.0,4.167252749999999,0.0,0.35258600000000007,0.0,0.0,0.41489475000000003,0.0807055,0.056689500000000004,0.016773,13.73282475,0.24272400000000002,73.08588800000001,2.5109730000000003,0.32935450000000005,2.700523,102.19927375,0.001926,0.0,0.060833,0.03449325,0.0
AMD,45.33743925,0.006474000000000001,0.0,1.37501675,0.0,9.0480555,25.30092975,0.0,27.33791475,0.29631850000000004,0.0694275,8.426594249999999,0.0,279.9126385,7.690652999999999,0.0,0.0,0.9199965000000001,14.287263750000001,0.0,0.0,2.74970225,0.0,6.8799475,0.0,0.2958395,0.0,0.0,0.20425325,3.96806525,0.0,0.028327500000000005,10.052139,0.020986,1.8513582499999999,3.7872007500000002,0.764244,1.9217107500000001,0.4325295,0.014832,0.0,0.0,0.5665642500000001,0.00053575
AUD,8802.345345,0.57383725,1.37501675,0.0,0.04484325,286.22914149999997,735.68365175,4.8915517500000005,984.1598335,286.41846875,23.290944000000003,197.15688849999998,19.85505925,10073.27588075,2353.1043902499996,30.668360999999997,4.218033999999999,2199.703514,2862.76313875,1.5824905,2.36521875,15634.338224,31.60639675,7059.23492775,24.71613275,342.47676724999997,107.08261575,2.7711014999999994,100.4921035,3652.023036,51.65385025,537.2757927499999,159.8798515,0.83213725,2.6993192500000003,533.555929,5323.177302749999,3742.79045325,370.96116175,33.23230775,8.8622505,4.05449125,530.3040755,5.197458
BIF,4.38640725,0.0,0.0,0.04484325,0.0,0.0438655,0.649529,1.1608827499999999,4.01592575,0.001896,0.022807000000000004,0.046149499999999996,0.0,29.5513355,1.359985,0.000888,0.0,0.09362025,7.642267749999999,0.000252,0.0,1.22669525,19.50961125,0.21597125000000003,0.282593,0.0,0.0,0.0,0.06982375,0.0017692499999999998,0.005814,0.01023725,0.05011875,0.0,0.022925,0.17676799999999998,1.2210935,0.21997350000000002,0.38072625000000004,11.97142675,13.6307465,0.0,1.3178024999999998,2.09148975
BRL,18631.83182675,13.93927225,9.0480555,286.22914149999997,0.0438655,0.0,1271.39067225,18.14646775,1189.8980595,2219.0250159999996,1073.43172075,121.64252475,964.4857710000001,21508.279747,1991.781911,86.28356375,65.4858515,878.3586337500001,2135.4251245,83.05554850000001,31.2352965,3405.87353625,60.662802,3602.0514682499997,6.549712250000001,2404.184993,31.4526945,26.435661249999995,396.93887199999995,59.578813999999994,963.638193,260.33929924999995,243.02491175,1457.6125279999999,17.62908875,479.222955,1159.6501369999999,967.600066,480.69706024999994,6.423189499999999,1.115825,945.4727687499999,630.559853,4.410901000000001
CAD,162282.24064725,9.05798475,25.30092975,735.68365175,0.649529,1271.39067225,0.0,4.31723925,1374.7606957500002,548.91363025,270.01126275,102.48224400000001,852.4659469999999,12304.628794249998,4941.024111000001,62.871182250000004,63.74541725,659.3852965000001,1211.9993785,20.1315915,85.54727050000001,4754.415323249999,30.577128249999998,2149.05272475,3.1189504999999995,3920.46632125,14.048465,86.68696449999999,848.7387990000001,204.1415115,829.0724775,282.4466845,361.42712000000006,6.145234,5.553786499999999,389.66175725,639.4036815000001,546.9146235,459.08612000000005,21.6418405,7.45889725,25.662339000000003,246.76559675,6.5121655
CDF,43.3475675,0.0,0.0,4.8915517500000005,1.1608827499999999,18.14646775,4.31723925,0.0,75.82789875,0.154968,0.440152,0.0456515,0.024598,16.36535125,14.278908000000001,0.26453699999999997,0.04725,6.74661925,41.9800945,0.0,0.0,12.27851175,55.815878500000004,9.906400249999999,0.19842824999999997,0.0311865,0.9175942500000001,0.0,0.005838,1.8275715,0.05938425,0.016317,1.2499999999999999e-06,0.14295,0.261875,0.0,2.573521,0.019016,10.19182275,428.7977915,68.19983225,2.295023,860.1229647499999,383.4132995
CHF,13617.538513749998,18.9133115,27.33791475,984.1598335,4.01592575,1189.8980595,1374.7606957500002,75.82789875,0.0,337.43130924999997,235.355573,1028.050667,115.565227,66268.36083575,20602.573329249997,302.6346155,11.275059750000002,175.52879275,6861.8386574999995,20.789553499999997,3.291862,2562.6254799999997,31.512234,997.3480354999999,16.60721325,689.3970999999999,23.18940025,1.28029375,389.51146974999995,78.81001875,805.90401775,170.969031,987.5996055,18.550483749999998,69.83409175,907.6164405,3452.8438032500003,2406.0040675,2500.38406625,106.2246995,42.555618,105.75343699999999,948.0064259999999,970.5447755
CLP,7623.0980335,0.03822425,0.29631850000000004,286.41846875,0.001896,2219.0250159999996,548.91363025,0.154968,337.43130924999997,0.0,609.1119375,18.60709825,0.8623429999999999,4811.6762785,585.92216025,2.7043695000000003,51.97913775,100.00173675,716.8620055,11.214378250000001,2.6103865,2295.630386,1.22071525,1655.9493162499998,0.1960195,849.6918865,1.51914425,9.5098585,28.632757499999997,40.85483825,863.20407875,46.52631425,42.0249675,270.09650999999997,1.5309375,156.36732899999998,52.46818825,212.41356374999998,148.32509625,0.5662315,0.0,93.09753275,47.87836050000001,0.912576
COP,10850.4067115,0.2771555,0.0694275,23.290944000000003,0.022807000000000004,1073.43172075,270.01126275,0.440152,235.355573,609.1119375,0.0,11.80874975,0.4596745,3663.40730675,402.8874605,1.1580297499999999,177.26902625,36.676081249999996,983.20038125,0.19907550000000002,10.593380250000001,403.02086575,1.663748,393.0768825,0.01609375,1399.7441107500001,0.5589149999999999,5.096765250000001,17.436054249999998,5.6932855,529.6284999999999,8.310455000000001,14.805367,13.53410475,0.311239,42.12860225,35.65053975,72.6803875,190.4801285,0.6364697500000001,0.778882,10.301751249999999,21.41502625,0.413669
CZK,1392.3237882500002,9.47520825,8.426594249999999,197.15688849999998,0.046149499999999996,121.64252475,102.48224400000001,0.0456515,1028.050667,18.60709825,11.80874975,0.0,55.613493749999996,47502.915426249994,2694.773869,4.45154575,3.3085632499999997,53.6911665,230.09126275,11.3705815,0.06962225,575.60905925,6.18890575,565.5801962500001,3.52423025,181.46435724999998,0.73789325,0.25038475,259.55478925,18.87959575,10.958867000000001,55.870468,5607.87346875,1.308897,198.47736875,920.2917275,187.50606825,217.1517855,764.6735632499999,2.3009225,1.8950550000000002,3.95362425,165.86211025,1.092349
DZD,1804.4444905,4.782806749999999,0.0,19.85505925,0.0,964.4857710000001,852.4659469999999,0.024598,115.565227,0.8623429999999999,0.4596745,55.613493749999996,0.0,15632.826226999998,1962.22091275,3.259676,0.09413849999999999,146.5484945,480.028101,0.012066,0.0,407.5084045,2.0161095,396.599179,0.0,47.541833,0.0020429999999999997,0.0,10.987816,60.400842749999995,5.376010000000001,1.015065,95.14435725000001,22.35167775,3.43868475,128.23276775,12.469341750000002,117.635862,1194.921329,0.44490825,0.0,13.891999749999998,93.61245975,0.02857225
EUR,127148.615827,1123.00120875,279.9126385,10073.27588075,29.5513355,21508.279747,12304.628794249998,16.36535125,66268.36083575,4811.6762785,3663.40730675,47502.915426249994,15632.826226999998,0.0,128886.78750250001,1770.5945095,375.69160675,6242.59120025,18849.862241249997,1077.4955247500002,108.87301175,28145.25352975,577.86353525,18857.30511825,478.46347525,12132.22309725,616.441142,93.47512775000001,25450.541793499997,1606.9946237499998,2420.0416882500003,2949.3598202499998,58835.68872775,489.99354574999995,3866.02531,36800.45142025,13994.2142795,7457.32343975,31939.26283475,317.33666325,207.83153875000002,657.9416807499999,9920.4098105,172.63728425
