source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,10.07523825,48.2244435,7780.0319265,1.17796375,13823.5693155,154128.7457875,38.0639415,9898.03615025,5408.95299125,6447.878211499999,994.52155025,5495.73352975,123160.07976,29052.698273249996,151.27781174999998,2352.1673327500002,4552.202665000001,10497.36004025,232.39052650000002,913.6806122500001,56148.01773525,174.70649475,22363.2111755,50.13342625,95565.07840075,34.4071115,502.98106974999996,2923.7570562500005,1442.0894602500002,3548.705453,4260.46597975,1679.007724,403.27036250000003,58.470678,4491.721622749999,15235.195209000001,7477.00254675,3221.2120189999996,60.273418750000005,29.539219,296.019018,3775.7530284999993,29.374139749999998
ALL,10.07523825,0.0,0.03875325,0.5847694999999999,0.0,13.83887775,4.19605725,0.0,9.2280695,0.045247,0.065883,7.343905749999999,0.43782599999999994,924.00939475,7.552106,5.1e-05,0.0209745,0.387517,2.79760475,3e-05,0.007101,0.56920425,0.007772999999999999,2.19423425,0.0,0.2386425,0.0,0.0,0.6135634999999999,0.4641005,0.01873375,0.0,5.12705025,0.35893875,23.98595025,6.116418749999999,0.001164,0.73212525,87.92779974999999,0.00019800000000000002,0.024154750000000003,0.0648995,0.392797,0.0035250000000000004
AMD,48.2244435,0.03875325,0.0,2.1036715,0.0,3.8772124999999997,4.830456249999999,0.0,14.622195499999998,0.21622875,0.047196749999999996,7.96990025,0.0,333.69063775,11.7906665,0.0,0.0,0.32634799999999997,5.96592275,0.0,0.0006545,1.5979349999999999,1.45e-05,4.92837225,0.14969475000000002,0.0602625,0.0,0.0,0.052509,1.7192382499999999,0.0,0.0236535,5.45784175,0.01299825,0.48124475,6.39879625,0.00012275,1.29680825,0.5633425,0.014468249999999998,0.00645,0.00159,0.5205427499999999,0.027811499999999996
AUD,7780.0319265,0.5847694999999999,2.1036715,0.0,0.04040025,426.62445975,836.87192725,0.46535075000000004,712.7661705,166.848866,14.95909975,106.704513,42.632877750000006,9089.94020825,3622.26153575,34.3076325,10.386764500000002,1868.3102145,2403.683095,3.13171175,6.875162249999999,12034.760163250001,14.173594499999998,4455.77856575,22.748554249999998,296.2351615,78.36220175,0.7787937500000001,122.35869124999999,3859.59574125,35.80878775,420.40953575,73.08529675,0.39586699999999997,1.8188795,643.0899997500001,4569.28636375,2812.7152127500003,229.153453,13.789689249999999,1.7787902500000001,5.47748475,923.8607865,4.118882
BIF,1.17796375,0.0,0.0,0.04040025,0.0,0.0183415,0.49000275,1.082167,5.3364235,0.025917,0.003834,0.04932725,0.0,24.521558750000004,2.4150842499999996,0.000225,0.0,0.08434175,1.8943265,0.0,0.0,0.83457625,11.68794675,0.0935015,0.0815305,0.02625,0.0,0.0,0.00870425,0.0019085,0.0036187500000000004,0.170026,0.018772999999999998,0.0,0.0,0.025289000000000002,0.1716,0.1865635,0.22858299999999998,12.01430775,10.145702250000001,0.0,1.53861625,0.19250375
BRL,13823.5693155,13.83887775,3.8772124999999997,426.62445975,0.0183415,0.0,1032.2623015000001,7.73468825,774.8983282500001,2040.094462,713.99212775,90.29280125,743.87671825,16869.960659,1430.404528,91.50376825000001,73.13559825,476.1389345,896.1735134999999,1.8274725000000003,71.88757974999999,2396.73146375,13.704488,1777.9387660000002,1.05848425,1738.4975557500002,4.226765,15.656128,351.80933949999996,33.43408425,750.11800825,131.03485225,195.83099199999998,1063.430602,4.49655025,501.8675085,659.67079475,604.901093,281.6977645,2.234686,0.65320125,586.1219309999999,578.15870225,1.6806885
CAD,154128.7457875,4.19605725,4.830456249999999,836.87192725,0.49000275,1032.2623015000001,0.0,7.7699739999999995,903.3588235,531.7841285,243.67409874999998,112.27574175000001,1585.9175784999998,11772.262714,4495.95303625,46.084173,61.371834750000005,489.17926525,830.2663064999999,25.36393775,127.92612325,5140.982938000001,14.127054,1763.058642,2.03387725,2920.2941982499997,3.7256685000000003,25.486641000000002,1972.801315,212.98904675000003,611.42979325,191.301089,229.76061625,4.831208500000001,5.21666075,579.5671522499999,735.6941812499999,501.12655225000003,319.2738365,13.50128325,3.190936,42.17839525,407.25344425000003,9.7590615
CDF,38.0639415,0.0,0.0,0.46535075000000004,1.082167,7.73468825,7.7699739999999995,0.0,64.82318775,0.0,0.0093955,0.04564625,0.070663,10.48365,6.7043015,0.0744045,0.02822425,0.07347975000000001,2.4493495000000003,0.0,0.0,7.217669750000001,37.375543,0.00665925,0.12499049999999998,0.021286,0.04695675,0.0,5.7232270000000005,0.9005355,0.119088,0.0,0.0,0.0,0.15499200000000002,0.0,0.07446549999999999,0.05682775,1.667154,363.5892455,29.81909475,2.2946342500000005,510.72269225,111.8378275
CHF,9898.03615025,9.2280695,14.622195499999998,712.7661705,5.3364235,774.8983282500001,903.3588235,64.82318775,0.0,106.0787645,299.20772875,977.28302975,114.03794675,57516.246451,5038.04555225,45.631297249999996,14.306448,190.432924,724.79748875,25.704185499999998,5.20317725,2559.7099420000004,26.154579750000003,553.94922775,19.871405250000002,421.12304224999997,3.7027045000000003,3.2267527500000006,531.6289505,68.5503535,753.712034,74.57291525,843.6360334999999,4.2395585,78.79324349999999,867.1841442500001,686.92937925,648.80501125,1154.12745625,140.97419975,34.19089525,53.43070675,594.461253,595.02064625
CLP,5408.95299125,0.045247,0.21622875,166.848866,0.025917,2040.094462,531.7841285,0.0,106.0787645,0.0,321.09452825,9.5482305,0.386745,5290.87434775,282.363105,2.4346777499999996,91.49135575,86.14308000000001,576.2555055,1.946841,3.31352225,2451.97773425,1.1661409999999999,1873.00803275,0.6435395,947.8641142500001,0.25013075,12.604023000000002,51.963251750000005,22.02090325,857.9058292499999,121.17537075,53.837953000000006,151.73719075,0.5428875,207.48742900000002,72.41719125,117.58562925000001,109.01090125000002,0.513986,0.008704749999999999,61.19547675,43.586388,0.24798275000000003
COP,6447.878211499999,0.065883,0.047196749999999996,14.95909975,0.003834,713.99212775,243.67409874999998,0.0093955,299.20772875,321.09452825,0.0,7.2094685,0.2609265,2054.10499875,197.5707575,0.7248694999999999,52.806706000000005,29.729722250000002,154.51740425,0.1476925,11.06538575,417.70786875,0.550857,319.38995474999996,0.026481,905.5027875,0.22811725,3.73578075,14.6298545,2.84606225,390.03639825000005,2.81956475,15.61094,5.68455525,0.171037,47.241966749999996,80.57005674999999,79.14407025,59.71552575,0.35624524999999996,0.03704975,7.674052250000001,27.542977,0.33799049999999997
CZK,994.52155025,7.343905749999999,7.96990025,106.704513,0.04932725,90.29280125,112.27574175000001,0.04564625,977.28302975,9.5482305,7.2094685,0.0,16.6146565,45741.501373499996,2517.859191,3.0328445,1.1997705,39.3535085,221.64504849999997,14.07430275,0.02968925,946.0922680000001,2.2479449999999996,311.440912,3.12029675,75.5692955,0.09210425,0.09062175,474.947772,11.938316999999998,4.27894325,40.66416074999999,4539.93203225,0.21939624999999996,151.5795465,992.3640312499999,175.81653574999999,174.82343450000002,390.82996925,0.7300240000000001,1.8715469999999998,2.6881587500000004,126.77461575,0.49516299999999996
DZD,5495.73352975,0.43782599999999994,0.0,42.632877750000006,0.0,743.87671825,1585.9175784999998,0.070663,114.03794675,0.386745,0.2609265,16.6146565,0.0,12756.22525825,592.61470675,5.8874365,0.08393849999999999,87.22341825,482.54628625,10.3764825,0.0021809999999999998,381.5501465,0.29168625000000004,487.1132555,0.0,104.2500175,0.0,0.0,14.640996,55.205639999999995,12.22347825,3.0501285,80.11034775,1.3748925,2.29084775,117.76026300000001,38.48234475,95.684811,982.22438875,0.3160555,0.008856,5.26917225,52.8379145,0.0
EUR,123160.07976,924.00939475,333.69063775,9089.94020825,24.521558750000004,16869.960659,11772.262714,10.48365,57516.246451,5290.87434775,2054.10499875,45741.501373499996,12756.22525825,0.0,145942.0887825,670.1140967499999,264.253196,4871.3630702499995,16241.43861075,1336.366579,183.8176855,33755.69928275,490.4833582499999,18636.233693249997,435.22990375,10642.65468975,462.7542165,89.54134024999999,26235.50356375,1484.5824670000002,1779.8199212499999,3198.324603,54597.42440375,220.77090575,3623.2963142500003,41331.47743975,12539.09852,6627.46888975,28119.77149025,294.28327475,187.51863325,415.72804775,10176.697085,118.4735225
GBP,29052.698273249996,7.552106,11.7906665,3622.26153575,2.4150842499999996,1430.404528,4495.95303625,6.7043015,5038.04555225,282.363105,197.5707575,2517.859191,592.61470675,145942.0887825,0.0,154.47834799999998,19.253859499999997,542.149929,3348.0599075,273.661152,85.86255625,6301.2034917500005,230.00938275,2766.1967905,208.17724074999998,852.293925,9.610071999999999,8.33447275,12775.051514,497.7910370000001,114.8959995,232.66722025,3736.4724374999996,9.99993975,92.65492125000002,5930.28723825,3191.093194,1299.4167247500002,3510.3447159999996,55.894662249999996,54.66569775,68.056809,2744.1866485,35.88183025
GHS,151.27781174999998,5.1e-05,0.0,34.3076325,0.000225,91.50376825000001,46.084173,0.0744045,45.631297249999996,2.4346777499999996,0.7248694999999999,3.0328445,5.8874365,670.1140967499999,154.47834799999998,0.0,0.0,34.81326,178.3152815,0.015728,0.7870842499999999,46.326017,1.700459,46.62657025,0.48471450000000005,0.370634,0.09027625,0.0,6.387803,13.73752225,0.48275025,3.2984952499999998,4.66534825,0.09328475,0.026797500000000005,44.676768,21.801530500000002,58.1961745,32.99875825,0.7851535000000001,0.0245005,0.6616077499999999,466.47933375,0.0323335
GTQ,2352.1673327500002,0.0209745,0.0,10.386764500000002,0.0,73.13559825,61.371834750000005,0.02822425,14.306448,91.49135575,52.806706000000005,1.1997705,0.08393849999999999,264.253196,19.253859499999997,0.0,0.0,6.479748,25.798913750000004,0.065199,8.2360425,102.444726,0.86631775,94.482026,0.004437,454.91994875,0.0001125,93.87140274999999,20.54010225,5.30545975,26.08380025,0.6634450000000001,2.34782725,1.22274675,0.1903645,24.342091,5.634591749999999,30.266173249999998,3.4494415,0.013267500000000002,0.06442500000000001,2.19755225,0.814827,0.0007125
IDR,4552.202665000001,0.387517,0.32634799999999997,1868.3102145,0.08434175,476.1389345,489.17926525,0.07347975000000001,190.432924,86.14308000000001,29.729722250000002,39.3535085,87.22341825,4871.3630702499995,542.149929,34.81326,6.479748,0.0,2249.6436412499997,0.5050220000000001,3.855095,9541.48454425,17.5222105,3947.28702925,17.9717985,113.68678925000002,12.2138125,1.69592675,42.159125,303.7635645,21.319615499999998,653.44536625,82.61667875,3.0611159999999997,0.573255,198.5065515,11657.021722000001,2321.1540775000003,323.62709225000003,17.6683795,1.499493,3.13649375,227.64772625,2.8290907499999998
INR,10497.36004025,2.79760475,5.96592275,2403.683095,1.8943265,896.1735134999999,830.2663064999999,2.4493495000000003,724.79748875,576.2555055,154.51740425,221.64504849999997,482.54628625,16241.43861075,3348.0599075,178.3152815,25.798913750000004,2249.6436412499997,0.0,3.99117525,5.18347025,2926.43504725,443.775711,2976.9172059999996,333.88475674999995,513.8136765,106.3295035,15.532313,281.99675125,118.87927975,181.80319575,226.984374,185.698525,21.907608,5.61568225,613.6217654999999,5192.320977,1269.4614334999999,568.77988775,243.67033200000003,43.3570565,15.677764749999998,1182.145859,36.66202675
ISK,232.39052650000002,3e-05,0.0,3.13171175,0.0,1.8274725000000003,25.36393775,0.0,25.704185499999998,1.946841,0.1476925,14.07430275,10.3764825,1336.366579,273.661152,0.015728,0.065199,0.5050220000000001,3.99117525,0.0,17.052523499999996,137.60210425,0.028156,14.40501825,0.0015512500000000001,0.667359,3.75e-05,0.0,163.06828025,1.44883875,0.20843825,0.09180775,46.38098925,0.027845000000000005,0.14654675,197.06268625,0.19640250000000004,3.3463342500000004,4.567600499999999,0.07879375,0.004326,1.2929332499999997,11.2826075,0.003449
JMD,913.6806122500001,0.007101,0.0006545,6.875162249999999,0.0,71.88757974999999,127.92612325,0.0,5.20317725,3.31352225,11.06538575,0.02968925,0.0021809999999999998,183.8176855,85.86255625,0.7870842499999999,8.2360425,3.855095,5.18347025,17.052523499999996,0.0,52.4269405,0.0009735,7.220655,5.749999999999999e-06,38.463381,0.0,0.5065050000000001,15.426843000000002,9.75786225,1.3524815000000001,0.346177,0.53692025,0.00047775,0.003381,5.98049475,12.1234935,9.497623249999998,8.8784835,0.018779499999999998,2.5e-07,0.10763050000000002,11.3804315,0.00011700000000000001
JPY,56148.01773525,0.56920425,1.5979349999999999,12034.760163250001,0.83457625,2396.73146375,5140.982938000001,7.217669750000001,2559.7099420000004,2451.97773425,417.70786875,946.0922680000001,381.5501465,33755.69928275,6301.2034917500005,46.326017,102.444726,9541.48454425,2926.43504725,137.60210425,52.4269405,0.0,162.33523375,21710.28560225,27.7782975,3049.99487525,14.3927175,26.867172500000002,662.5595659999999,1317.2646790000001,783.73435725,4478.2630915,572.6807962500001,43.811505749999995,7.678108000000001,1064.8806765,10340.2187515,11824.60604025,875.10029175,76.37524375000001,39.32389025,35.10874725,3082.723436,20.972023749999998
KES,174.70649475,0.007772999999999999,1.45e-05,14.173594499999998,11.68794675,13.704488,14.127054,37.375543,26.154579750000003,1.1661409999999999,0.550857,2.2479449999999996,0.29168625000000004,490.4833582499999,230.00938275,1.700459,0.86631775,17.5222105,443.775711,0.028156,0.0009735,162.33523375,0.0,34.262964,4.97657025,1.724835,7.01150025,0.0,12.684283749999999,2.1550645,0.023489749999999997,3.14141775,4.912819000000001,0.0871365,0.18596549999999998,22.8830955,23.57372875,37.66890875,49.25509275,150.79030749999998,184.06075750000002,0.6443450000000001,186.13422624999998,28.368156999999997
KRW,22363.2111755,2.19423425,4.92837225,4455.77856575,0.0935015,1777.9387660000002,1763.058642,0.00665925,553.94922775,1873.00803275,319.38995474999996,311.440912,487.1132555,18636.233693249997,2766.1967905,46.62657025,94.482026,3947.28702925,2976.9172059999996,14.40501825,7.220655,21710.28560225,34.262964,0.0,11.740605,2298.6183472499997,7.694723750000001,56.90902475,709.41710375,453.821545,334.799493,1791.461404,1049.169257,28.957083,0.08710899999999999,548.09841475,6695.8996237500005,2141.89331875,1100.00828375,19.3679635,2.4526775,28.667638500000002,827.4770345,29.840128999999997
MUR,50.13342625,0.0,0.14969475000000002,22.748554249999998,0.0815305,1.05848425,2.03387725,0.12499049999999998,19.871405250000002,0.6435395,0.026481,3.12029675,0.0,435.22990375,208.17724074999998,0.48471450000000005,0.004437,17.9717985,333.88475674999995,0.0015512500000000001,5.749999999999999e-06,27.7782975,4.97657025,11.740605,0.0,0.39893899999999993,0.3502575,0.0,0.5522185,12.54788,0.127715,2.68851625,1.5231314999999999,1.297089,0.012582,1.35094475,32.17451275,24.16951075,7.4643365,0.57485975,0.43374799999999997,0.11621925000000001,108.231209,0.368506
MXN,95565.07840075,0.2386425,0.0602625,296.2351615,0.02625,1738.4975557500002,2920.2941982499997,0.021286,421.12304224999997,947.8641142500001,905.5027875,75.5692955,104.2500175,10642.65468975,852.293925,0.370634,454.91994875,113.68678925000002,513.8136765,0.667359,38.463381,3049.99487525,1.724835,2298.6183472499997,0.39893899999999993,0.0,0.7190779999999999,188.123444,37.8183195,125.37726775,311.25729325,62.90184725,96.52016075,23.9505775,0.26410325,255.98033625,485.2152775,265.55062225,69.35284300000001,0.076002,0.04781250000000001,81.086378,64.9424715,0.0261705
MZN,34.4071115,0.0,0.0,78.36220175,0.0,4.226765,3.7256685000000003,0.04695675,3.7027045000000003,0.25013075,0.22811725,0.09210425,0.0,462.7542165,9.610071999999999,0.09027625,0.0001125,12.2138125,106.3295035,3.75e-05,0.0,14.3927175,7.01150025,7.694723750000001,0.3502575,0.7190779999999999,0.0,0.0,1.2943702499999998,1.00948525,0.26567925000000003,0.0247065,6.12697075,0.0095695,0.010713,3.05000025,9.197761999999999,29.597483,3.03977275,7.388324749999999,0.00296775,0.0199945,454.43478425,1.019372
