source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,32.25047675,23.95726825,8847.1095525,4.00371525,18493.888617250002,158633.85445125,106.94295625000001,15664.408512,6906.111516,8379.79719775,1842.27565525,1204.1578335,157447.26277725,33528.893519,369.6913655,3274.65015925,6824.744361,22019.80550225,256.27452650000004,844.1184687499999,56393.95660625,216.02320775,34131.369832000004,99.93417400000001,157782.47062674997,66.433418,874.14420625,2735.23050875,2017.0424617499998,4969.39573725,4938.6168265,3287.56239125,607.3862462500001,109.21539000000001,4079.948145,18913.79571225,10911.39492925,4999.540634999999,101.76109175000002,36.384835,491.90679274999997,3140.0271329999996,57.98410775
ALL,32.25047675,0.0,0.0036875000000000002,1.029755,0.0,14.845948750000002,8.86570825,0.025065249999999997,18.923133749999998,0.04213925,1.9730552500000003,27.072127249999998,0.20604749999999997,1360.0214375,8.982659,0.0115435,0.018775,2.8846785,10.77676275,0.03970975,0.00312825,1.96051325,0.020464,4.3955615,0.01984225,0.65557825,0.0,0.0,1.3534,0.04163375,0.060632,0.0109025,19.39165275,0.0,59.560762000000004,8.800425749999999,1.0816355,2.22022875,115.73919799999999,0.0049675,0.0035424999999999996,0.030749250000000006,1.550542,0.0
AMD,23.95726825,0.0036875000000000002,0.0,0.21425224999999998,0.0,6.511972,14.014000000000001,0.0032812500000000003,113.2344275,0.200625,0.10096725,17.3577745,0.0,286.1115125,6.6157645,0.007265,0.00125,0.74087025,6.6464342499999995,0.16485524999999998,0.00193875,6.9462765,0.00654475,2.41732675,0.0,0.373708,0.0,0.0,0.11094274999999998,0.17529175000000002,0.00126875,0.0509935,13.17924025,0.0,1.034888,6.473837249999999,0.31155825,1.28673575,0.7450125000000001,0.020455,0.0,0.003488,0.06659075,0.0
AUD,8847.1095525,1.029755,0.21425224999999998,0.0,0.04984575000000001,336.76189300000004,767.02706575,0.6583675000000001,876.0158625,114.8941435,24.072003000000002,143.58547525,74.22060875,9656.52779775,2462.3206755,17.118463249999998,4.1955245,1799.8489867500002,3621.1383612500003,85.57703950000001,5.04833275,14537.2911095,21.436389750000004,6622.67939575,21.498757,320.88197075,132.84837199999998,0.30328125,112.90634625000001,3324.4522697499997,55.909169999999996,603.09510525,250.900234,1.3502532500000002,3.8674220000000004,532.8061357500001,5022.74269275,3748.403735,256.26620625,10.82227875,1.18726175,5.505596,519.22776975,4.424643250000001
BIF,4.00371525,0.0,0.0,0.04984575000000001,0.0,0.0016135,1.9824030000000001,0.388109,2.7469047499999997,0.0,0.0,0.0820175,0.0,21.65455975,2.73029875,2.5e-05,0.0,0.4564875,12.090000000000002,0.0,0.0,2.18848625,19.18309,0.5325117500000001,0.031151750000000002,0.09225,0.331406,0.0,0.0169095,0.0115555,0.0,0.021641,0.212334,0.0,0.0,0.06656025,0.00994875,0.27841,0.6222775,14.81098325,11.75629675,0.0,0.7523442499999999,5.822322249999999
BRL,18493.888617250002,14.845948750000002,6.511972,336.76189300000004,0.0016135,0.0,1287.3507805,10.19600475,868.4736687500001,2351.80664475,1085.7809155,104.58896949999999,773.445607,16773.926935249998,1386.0909162500002,55.1333235,69.34044025,682.7066507500001,1956.3030077499998,30.724911250000005,19.413338000000003,2092.6703607500003,23.82219275,2067.9510695,6.856075000000001,2251.4938965,12.6042835,18.91411925,312.87217375,44.444920749999994,948.7625129999999,209.25929000000002,353.14880800000003,1391.759542,12.951698,363.58192975000003,1181.8631665,822.8660315,706.2562797500001,4.54295475,2.0616397500000003,1021.31044775,429.38846500000005,1.9923267500000001
CAD,158633.85445125,8.86570825,14.014000000000001,767.02706575,1.9824030000000001,1287.3507805,0.0,8.09712975,1313.1721615,443.39007325,381.84398200000004,135.02935524999998,154.429483,13934.85361075,5056.32379725,80.27105225000001,66.11597425000001,638.227194,1535.953048,97.93546800000001,68.2022255,4699.99148775,33.87732725,2523.59858975,4.364312,5120.3372792499995,12.307415500000001,14.1841175,612.5653277499999,228.674518,438.44737499999997,325.27202825,508.38601574999996,7.228597499999999,11.330552749999999,412.87449449999997,489.5335715,560.02220375,592.36150825,33.0331745,5.862259249999999,26.9074825,175.73777325,3.9435050000000005
CDF,106.94295625000001,0.025065249999999997,0.0032812500000000003,0.6583675000000001,0.388109,10.19600475,8.09712975,0.0,42.75365025000001,0.10613925,1.1615655,5.3e-05,0.0006745,82.92348150000001,23.478255,0.00629125,1.964875,6.5753889999999995,82.84969275,0.0041215,0.0038799999999999998,15.14686375,37.272020999999995,10.40162125,1.17621675,0.6052022499999998,24.7247245,0.0,4.29349325,1.2088055,0.17753125,0.0,0.02443025,0.17539575,0.3761365,0.379397,232.61478075,8.999784250000001,9.9975475,257.0534635,55.27832675,0.00070125,1236.5565247499999,374.19913175000005
CHF,15664.408512,18.923133749999998,113.2344275,876.0158625,2.7469047499999997,868.4736687500001,1313.1721615,42.75365025000001,0.0,217.3627545,214.32589925000002,1147.2077235,112.60786825,67020.813799,9464.79636,403.10486975000003,9.32365275,265.23680425,4744.95107125,21.689620249999997,3.6312395,2831.96915675,34.541378,1027.2533725,17.598219,551.5579935000001,11.03575725,0.9663502500000001,279.753738,79.26946775,568.4243235,176.267402,1262.7867712500001,12.229365,117.47841650000001,828.2715329999999,2289.434639,1547.10721925,1161.4064329999999,75.795702,12.566802999999998,47.915398999999994,430.47437850000006,912.2603224999999
CLP,6906.111516,0.04213925,0.200625,114.8941435,0.0,2351.80664475,443.39007325,0.10613925,217.3627545,0.0,474.53395675,24.091123,274.07816299999996,4352.348550999999,377.75975275,5.264799750000001,57.5776175,66.77024750000001,539.806182,1.903594,4.5160365,2268.70609675,7.673696,1498.4425704999999,0.194843,829.9937245,2.774121,8.44022225,54.012493000000006,51.63660225,740.249392,29.66836325,87.17257475000001,287.43519075,0.97165425,123.978062,35.97695375,278.45306999999997,163.865928,0.073921,0.023969,49.5749725,54.53038075,0.0316285
