source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,34.3845875,28.179852499999996,8744.50545475,4.22671875,17718.67413875,159409.05654325,136.34303774999998,15832.946474999999,6909.84483325,8034.677834,1800.62130725,1257.184349,152907.13404824998,32088.425798,321.74143525,3307.840074,6782.6181235,20673.22479675,243.076257,777.9873455,54967.171042,207.226357,32141.800566000005,82.159548,153917.9348555,75.46373675000001,888.5475772499999,2634.05584,2086.51393725,5193.492175,4748.4704045,3154.1841555,639.656439,108.72604875000002,3862.4931975,18161.6873665,10023.9246685,5037.54642275,99.739533,43.209697250000005,455.2992305,3256.8182405,32.430305
ALL,34.3845875,0.0,0.0008695,0.92487225,0.0,14.486311,7.003877,0.01708625,20.7475425,0.03207025,1.80551,25.62565175,2.4743890000000004,1327.54769975,8.208233499999999,0.0058797499999999996,0.22092499999999998,2.1149127500000002,10.505599749999998,0.01072625,0.00115125,1.6813967500000002,0.021543,4.1891735,0.029994,1.08722125,0.00450575,0.0,0.72590025,0.061796,0.07085749999999999,0.0068655,18.892277999999997,0.0,57.69812925,8.04019275,0.5758620000000001,2.3842867500000002,108.13809875000001,0.005816249999999999,0.0002045,0.06501875000000001,0.615809,0.0
AMD,28.179852499999996,0.0008695,0.0,0.23573975,0.0,5.34955275,8.746711000000001,0.006028250000000001,118.17314325000001,0.16237675,0.09115850000000002,13.912448000000001,0.000375,289.9822785,5.889274,0.001373,0.016725,0.8974044999999999,7.781083249999999,0.013371000000000001,0.0006885000000000001,5.93498625,0.00821075,2.4677922499999996,0.0,0.44329425,0.00035175,0.0,0.15883025000000003,1.67303575,0.011668749999999999,0.054693500000000006,13.34241325,0.0,0.648612,8.024245749999999,0.431419,1.3353937500000002,0.467549,0.022756000000000002,0.0,0.0039404999999999996,0.08227175,0.0
AUD,8744.50545475,0.92487225,0.23573975,0.0,0.027407,360.63941,729.277139,0.7289295,921.13485725,112.83391725000001,23.323442500000002,143.5024645,52.49891375,9956.0196215,2455.9266982500003,17.122366999999997,4.0363105,1869.21944575,3937.12386175,80.931354,4.888287249999999,14130.124103499998,22.898778250000003,6673.45917925,20.627208,394.93454375,129.0462355,0.29254675,92.6594785,3359.670213,67.85967675,493.83125400000006,241.79041025,0.62608825,3.8084085,559.1746842500002,4616.12093875,3953.17642525,317.64211025,11.872538250000002,1.431158,2.37151,530.73679025,4.331591250000001
BIF,4.22671875,0.0,0.0,0.027407,0.0,0.00950925,1.89408225,0.20920275000000002,2.4862364999999995,0.0,0.0,0.066084,0.0,23.956736,2.3729060000000004,1.25e-06,0.0,0.54371125,9.3275,0.0,0.0,1.4081582499999998,16.833581,0.5559835,0.03060425,0.00125,0.70133275,0.0,0.016828000000000003,0.00123525,0.0,0.021352999999999997,0.19553175,0.0,0.0,0.10452475,0.03838875,0.31714600000000004,0.52610425,11.833406,10.908231,0.0,1.00116375,5.815356
BRL,17718.67413875,14.486311,5.34955275,360.63941,0.00950925,0.0,1153.18102975,10.0010905,843.54891525,2312.08990125,1056.64468775,99.04783125000002,780.5276765000001,17125.71302075,1422.0436427500001,93.9280665,72.07344175,686.9443799999999,1882.2558370000002,53.215114,18.033654249999998,2184.6558880000002,39.92434825,2094.66804125,3.26738925,2259.56096075,13.484528250000002,27.909455750000003,335.61871525,36.32051975,962.8855077500001,187.822073,328.82127025,1417.2334645,13.6892985,361.86441025,1134.75932175,788.99990575,741.00804025,4.461295499999999,1.70479025,1031.0738995,472.83230975,2.15949375
CAD,159409.05654325,7.003877,8.746711000000001,729.277139,1.89408225,1153.18102975,0.0,10.50665825,1357.9477735,464.78942600000005,386.08927374999996,137.67447850000002,210.32511975,13731.06616025,4940.0108275,77.05173325,67.62146700000001,594.6135445,1334.57383525,62.7886235,74.92597674999999,4816.092617,36.01694025,2369.0871915,4.209635499999999,4956.4404025,7.5435835,12.30786475,690.96225925,223.4301765,395.41489075000004,312.6218515,493.71340825,6.052771000000001,12.179453499999997,416.5172275,469.8281425,531.6663364999999,616.5134732500001,13.181567,6.32659325,30.825648,170.97778525,4.6892625
CDF,136.34303774999998,0.01708625,0.006028250000000001,0.7289295,0.20920275000000002,10.0010905,10.50665825,0.0,51.4749385,0.1370845,0.74596175,6.075e-05,0.001239,102.49327075,24.6436675,0.026999999999999996,3.50655,4.4736395,74.27886550000001,0.0,0.0019835,13.060805750000002,40.37817275,8.8923925,1.020145,0.11664725,11.04182,0.0,3.61024275,0.9424452499999999,0.1522035,0.0,0.00273075,0.155928,0.17729899999999998,0.2163305,271.63863125,7.523321500000001,8.83306625,190.1344,52.837615,0.60628825,954.510553,314.50655825
CHF,15832.946474999999,20.7475425,118.17314325000001,921.13485725,2.4862364999999995,843.54891525,1357.9477735,51.4749385,0.0,206.109169,219.5707835,1107.780376,123.66089825,67099.323977,8569.96215725,412.39222474999997,8.54850625,254.41324249999997,5154.342840500001,18.777435,3.8209987499999998,3034.697615,33.023951499999995,1010.5389640000001,16.05312775,596.74996875,9.26443375,1.6589097499999998,276.016919,75.94857400000001,571.0047125000001,182.75667075,1234.1352932500001,13.65021,107.95322425,820.751922,2322.6344902499995,1702.12070275,1367.8375185,58.83050674999999,9.928860749999998,56.02351375,441.6848475,1016.35006775
CLP,6909.84483325,0.03207025,0.16237675,112.83391725000001,0.0,2312.08990125,464.78942600000005,0.1370845,206.109169,0.0,442.77567799999997,23.38690175,305.240489,4307.727420499999,360.451956,5.146562000000001,63.92282974999999,60.34014775000001,608.38085375,2.08981225,4.030425,2206.45184075,2.27197,1563.1481865,0.13236399999999998,838.55468925,3.80138725,9.034693749999999,48.55297425,47.7196085,722.9970395,34.68928625000001,74.71234849999999,284.14200425,1.86160875,117.44982625,34.94179125,303.69729325000003,172.3640775,0.08507025,0.0139285,54.59300775,50.5875505,0.109824
