source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,35.97772875,27.173722249999997,9087.4240445,1.1058795,18816.976318250003,157794.170729,100.63070000000002,15576.345019,6871.054896,8101.842789749999,1857.3218877499999,832.89635875,162254.92431975,35804.085213750004,386.80178675,3291.4178105,6598.6570465,22333.55703425,241.58749525,802.6728659999999,55909.26108525,234.516048,34155.5926865,77.434593,157649.03568024997,70.33668374999999,957.6744357499999,2116.5589985,1963.567466,4441.8866395,5072.37612275,3494.8399435,581.423259,114.91119749999999,4338.348362250001,18322.1651765,11293.39730825,4976.8688,96.50295575000001,38.00075875,528.408711,3099.726374,26.33344675
ALL,35.97772875,0.0,0.0005875,0.718267,0.0,14.509792749999999,10.7731225,0.0,15.887527500000001,0.058183,2.3976532500000003,24.776688,1.632641,1293.36534925,7.8281205,0.036637249999999996,0.011875,2.4587155,10.584643250000001,0.07501925,0.00411825,2.6124674999999997,0.009778750000000003,5.2421957500000005,0.02377075,0.55172825,0.0,0.0,1.6549224999999999,0.00528425,0.12101900000000002,0.061455,21.586121000000002,0.0,52.69995075,9.6587235,0.9393167499999999,2.26376,126.94244975,0.01632425,0.013104250000000001,0.0521355,1.2318835,0.00894125
AMD,27.173722249999997,0.0005875,0.0,0.20843299999999998,0.0,5.6246445,17.01130775,0.0,127.47077725,0.16294399999999998,0.133184,14.013512,0.0,259.1767,5.74531275,0.012933,0.0,0.608602,10.4125085,0.17562024999999998,0.00669725,6.198832250000001,0.01127225,3.31033375,0.007913,0.5365479999999999,0.0,0.0,0.17572975000000002,0.07156399999999999,0.01659375,0.045359250000000004,15.5457645,0.0,4.28537475,4.04265625,0.5469232499999999,2.00229375,0.56076825,0.014082999999999998,0.0,0.005346750000000001,0.072216,0.0
AUD,9087.4240445,0.718267,0.20843299999999998,0.0,0.0292215,281.09028575,805.16512975,0.65109575,983.5469527500001,125.3941775,27.7349455,131.40253325,130.94412875,9324.613916,4003.3792750000002,17.2745985,4.2826569999999995,1619.70401225,3182.8845229999997,49.3546545,5.753458,13622.698072250001,18.58644675,6290.551785000001,20.81131625,300.40893800000003,88.5856585,0.14902600000000002,85.9792615,3230.81599525,37.472691749999996,588.2604555,280.26288875,1.12809875,4.0875829999999995,552.30519775,4924.15722325,3335.1046152500003,248.92136050000002,9.54903825,0.8392855000000001,5.4905687499999996,453.22200599999996,2.328733
BIF,1.1058795,0.0,0.0,0.0292215,0.0,0.052234,0.66372975,0.29712375,2.65190875,0.0,0.0,0.22123525000000002,0.0,22.122973749999996,2.7264262500000003,0.029322749999999998,0.0,0.181989,14.17,0.0,0.0,2.5364015,17.20032025,0.18428424999999998,0.01142825,0.0965,0.27418075000000003,0.0,0.015942249999999998,0.0115555,0.004766,0.03125875,0.039543999999999996,0.0,0.0,0.0455165,0.0037445,0.3712255,0.6671722499999999,15.9087545,14.416519000000001,0.0,1.309242,5.939585749999999
BRL,18816.976318250003,14.509792749999999,5.6246445,281.09028575,0.052234,0.0,1237.386665,12.282248000000001,945.75483225,2024.7161622499998,1136.1213412500001,108.97412400000002,566.316006,15870.45067875,1345.550114,36.54461325,77.6542385,673.0730667500001,1709.6896920000004,31.712447,18.631668,2277.6328562500003,13.953721250000001,2049.59833375,10.076709750000001,2280.455763,23.37697625,17.166182,407.91796975,39.385645749999995,909.261441,193.91008525,308.65883975,1315.1141917500001,11.71806075,358.24683875,1034.98381675,786.4942225,649.746549,3.93600075,1.63031125,879.0182300000001,385.33227475,1.07519
CAD,157794.170729,10.7731225,17.01130775,805.16512975,0.66372975,1237.386665,0.0,4.317563,1390.27159275,413.85546274999996,287.76763,144.34578449999998,144.79281425,14424.397200500001,5393.64320725,114.8420265,77.50594425,581.0776727500001,1535.40271325,71.5792055,68.5544975,4583.902463,38.949729500000004,2395.6228695,3.60264925,4954.81383275,12.944634999999998,16.56708675,636.8033277500001,216.39671850000002,763.03111625,292.480714,536.90891575,4.44207175,12.11963325,391.16460175,563.4699007500001,563.782561,550.0247367500001,24.671303,33.77185475,24.4202095,169.08459825,4.50708675
CDF,100.63070000000002,0.0,0.0,0.65109575,0.29712375,12.282248000000001,4.317563,0.0,51.976121750000004,0.03819325,1.68837275,0.0,0.0053735,116.14252975,11.32651825,2.79406225,4.99465,7.702245,97.03982374999998,0.0,0.002594,19.1872515,33.222598500000004,10.0315585,0.9694585,0.342909,27.143246249999997,0.0,3.1909785,0.936112,0.096751,0.0,0.10705275,0.030752250000000002,0.257884,5.28045675,204.48688275,9.88743975,13.709399000000001,282.33832824999996,64.80060725000001,0.002684,1182.593658,420.41205975
CHF,15576.345019,15.887527500000001,127.47077725,983.5469527500001,2.65190875,945.75483225,1390.27159275,51.976121750000004,0.0,240.34999575,185.97453875,1227.38114925,86.5682515,68403.944733,11018.36138875,621.7059982500001,8.04805625,308.0947005,4818.44278975,22.69849425,3.1562452500000004,3052.22944075,28.173703000000003,1070.1275565,15.812624249999999,550.16394025,7.58196575,1.20204825,251.11882475000004,79.26827675,566.5170905,189.54967075,1278.4497704999999,12.41562475,120.54960325,882.50844925,2248.378836,1891.66952025,1100.8658095,94.22000125,16.9534885,44.028902,378.3971325,727.2135055
CLP,6871.054896,0.058183,0.16294399999999998,125.3941775,0.0,2024.7161622499998,413.85546274999996,0.03819325,240.34999575,0.0,402.739694,24.23792825,7.80892325,4141.12387775,405.5255715,6.46888725,57.122965,63.785880000000006,507.655324,2.56274725,3.8982344999999996,2066.192203,12.605807249999998,1428.678899,0.19448474999999998,736.4846822499999,0.7948407499999999,6.806643,39.28590675,43.112828500000006,770.15642975,51.24354925,58.22366475,280.6854865,1.27597175,124.46622299999999,44.29679175,226.76891625,143.76756999999998,0.10067000000000001,0.0146015,46.08174,52.75398700000001,0.06691975
COP,8101.842789749999,2.3976532500000003,0.133184,27.7349455,0.0,1136.1213412500001,287.76763,1.68837275,185.97453875,402.739694,0.0,17.04037675,6.308567,2567.94495,290.06794975,0.7974732500000001,109.3230275,36.95102775,345.8888415,0.20115525,20.74726625,397.85466799999995,0.42779150000000005,406.42858,0.011333499999999998,1235.8389349999998,0.676237,8.62315525,30.850378499999998,6.271873749999999,486.1578865,7.98048775,56.45283775,10.2937215,0.10896174999999998,43.56499075,84.51648449999999,58.83531725,363.50879349999997,0.255775,0.0399495,18.274867,9.92932725,0.07720099999999999
CZK,1857.3218877499999,24.776688,14.013512,131.40253325,0.22123525000000002,108.97412400000002,144.34578449999998,0.0,1227.38114925,24.23792825,17.04037675,0.0,23.2055935,58037.49247575,2950.4792424999996,4.65712375,2.182674,72.96468,272.855844,10.485748749999999,0.13243100000000002,645.848208,5.0727645,640.2551615,4.67763725,284.71050475000004,1.6940990000000002,0.175672,273.65613575,34.57083375,13.9039485,113.3699915,7100.48294275,1.96942725,345.452589,1156.3553670000001,209.10946825,218.7561585,749.6710805,2.8190894999999996,3.71694,2.62003325,264.0239295,1.30401675
DZD,832.89635875,1.632641,0.0,130.94412875,0.0,566.316006,144.79281425,0.0053735,86.5682515,7.80892325,6.308567,23.2055935,0.0,8884.10087075,565.9040962500001,7.66094225,0.015841749999999998,436.35323450000004,191.39169875,0.00020725,0.0,80.78977875000001,0.31045125,549.2092047499999,0.0349435,35.511844,0.0,0.0,16.1164785,80.06557174999999,2.62816525,0.65937375,110.45233675,0.0,20.22730325,74.81431925000001,133.37042399999999,35.0137895,1030.03273775,0.2502525,0.00016575,49.8515075,11.0935045,0.0
EUR,162254.92431975,1293.36534925,259.1767,9324.613916,22.122973749999996,15870.45067875,14424.397200500001,116.14252975,68403.944733,4141.12387775,2567.94495,58037.49247575,8884.10087075,0.0,125676.7645325,1162.40447925,486.591644,5384.68786525,20383.64845675,1260.49473825,143.626723,30524.068049499998,621.2388525,19854.276405,485.75212,14465.393845749999,481.437345,96.89604600000001,18526.7517215,1740.4113597499997,2262.38195525,3598.5336884999997,78354.03697249999,260.21457425,5031.987471750001,37044.44822025,14622.966511749999,7535.18585,31212.79690575,304.8523905,234.457647,480.76131924999993,10060.586749,132.37548875
GBP,35804.085213750004,7.8281205,5.74531275,4003.3792750000002,2.7264262500000003,1345.550114,5393.64320725,11.32651825,11018.36138875,405.5255715,290.06794975,2950.4792424999996,565.9040962500001,125676.7645325,0.0,224.04278625,43.459289749999996,555.631957,3671.620245,231.78249424999996,31.59130725,5567.229878,208.3359595,2583.29360675,78.15575625,1156.9396175000002,89.61254475,15.22141625,6332.1345949999995,516.2465805,168.63190475,348.78853949999996,5681.199866499999,33.25343625,144.44937175,3759.8430882499997,2891.03645925,1350.6480875000002,4423.5393054999995,39.724949,14.52713725,54.50623825,1791.6770942500002,29.242959999999997
GHS,386.80178675,0.036637249999999996,0.012933,17.2745985,0.029322749999999998,36.54461325,114.8420265,2.79406225,621.7059982500001,6.46888725,0.7974732500000001,4.65712375,7.66094225,1162.40447925,224.04278625,0.0,4.44365,53.7823595,750.67877925,0.13901675,6.228498500000001,102.308401,1.733603,53.75407525,0.15083675000000002,7.72587775,0.11902025,0.0,19.554095999999994,9.230633000000001,1.3307685,1.516146,29.31545875,0.136221,0.40681924999999997,20.662027250000005,26.4704415,49.55025175,117.34560975,0.96531225,0.010389250000000001,0.19309950000000004,575.6119269999999,0.3318495
GTQ,3291.4178105,0.011875,0.0,4.2826569999999995,0.0,77.6542385,77.50594425,4.99465,8.04805625,57.122965,109.3230275,2.182674,0.015841749999999998,486.591644,43.459289749999996,4.44365,0.0,10.685735,78.75345000000002,0.0040202499999999995,8.3185935,94.029934,0.628354,66.63184999999999,0.0031385000000000002,636.2029,0.027178,167.34682675,6.8903490000000005,13.908152000000001,32.005904,1.448088,5.467756,2.930798,0.16428949999999998,11.93424125,8.042343250000002,22.444956750000003,16.860753250000002,0.78305,0.063675,2.8071375,4.2352715,0.00088875
IDR,6598.6570465,2.4587155,0.608602,1619.70401225,0.181989,673.0730667500001,581.0776727500001,7.702245,308.0947005,63.785880000000006,36.95102775,72.96468,436.35323450000004,5384.68786525,555.631957,53.7823595,10.685735,0.0,4085.9446010000006,0.28861975,5.538786000000001,7497.41165475,68.8906195,3718.66615475,21.8266455,261.64112375,34.55701775,3.366916,58.31450225,288.0238585,64.614993,1899.78191875,174.13401475,14.42152525,4.6453945,133.31944125,10073.2135225,3825.9872955,359.31312125,69.13823225,7.0571927500000005,14.21882775,299.078229,0.39210975000000003
