source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,59.200557249999996,76.5317585,11538.708338249999,2.07842875,23799.02535825,205414.15259075,35.06889325,25447.470451499998,9806.038647000001,10954.150298249999,2589.79786125,972.0369625000001,206866.69001125,39123.988759,463.49909449999996,4750.4791875,9398.560792,31470.191801,291.70915924999997,1028.637511,56199.572864999995,302.4184735,47307.77268875,64.39932175,203865.85454600002,91.68894174999998,1388.3731404999999,2649.0433805000002,2370.41381925,6274.9078065,5394.3858767500005,5857.41301025,632.674233,203.444588,6660.218633750001,25881.46929125,16029.365604999999,8141.064149000001,94.28436725,56.12559449999999,910.99881325,4473.55606625,47.262622750000006
ALL,59.200557249999996,0.0,0.035196250000000005,0.6822904999999999,0.00206475,23.25924225,11.33926375,0.0,26.606590249999996,0.125392,1.6244834999999997,35.585591,24.61674875,1738.5008699999998,17.99964825,0.20361875000000004,0.0,3.8751305,89.44621975,0.00626725,0.0017430000000000002,8.92720875,0.043848,13.952693750000002,0.07344125,1.27407,0.02650625,0.0013705000000000002,1.109783,0.04857675,0.13299824999999998,0.015212250000000004,39.8957885,2.6961779999999997,84.4699885,21.045992249999998,0.8762369999999999,2.33526875,238.531516,0.18160425000000002,0.018542,0.08762975,10.2493775,0.01092075
AMD,76.5317585,0.035196250000000005,0.0,0.45237775,0.0,5.28757225,5.226702499999999,5.950000000000001e-05,68.8711695,3.282027,0.1852315,38.12742,0.0,591.4331480000001,17.3802875,0.0001545,0.000131,0.9499960000000001,33.669486750000004,0.0064392500000000005,0.002576,11.38102475,0.13162725,13.28351125,0.000218,0.4054775,0.069265,0.0010175,7.01746125,0.614542,0.08938674999999999,0.07584374999999999,66.4158705,0.07898125,2.6034165,3.6367689999999997,1.7830277499999996,3.9015632499999997,19.83800075,0.0026727499999999998,3e-06,0.0624595,0.9953292499999999,0.0
AUD,11538.708338249999,0.6822904999999999,0.45237775,0.0,0.4331677499999999,618.78426,1075.303786,1.3354902499999999,1152.96305725,251.079668,61.100165000000004,181.81446725,45.46815074999999,12719.604180249999,2044.28241175,22.144909499999997,6.04572825,3050.4984137499996,6397.612890000001,69.25043775,6.3596052499999995,24488.8748365,56.781849,13394.944215249998,29.54218175,450.26179775,124.17502125,3.32050075,98.87188675000002,3619.3271139999997,53.18445275,987.4515082500001,457.50260325,1.950386,8.09083575,640.0368632499999,7788.923909749999,4288.6741825,477.57331249999993,19.82752275,9.06035675,18.4070985,508.6299169999999,2.0311605000000004
BIF,2.07842875,0.00206475,0.0,0.4331677499999999,0.0,0.04825325,0.69489,1.3386767499999999,6.940367,0.0,0.0,0.025249,0.0,23.9197255,1.4229197500000001,0.0140795,0.0,0.19074025,10.687319250000002,0.0,0.0,3.8917625,18.41397125,0.6371935,0.03113275,0.14025,0.0,0.0,0.0075455,0.0,0.0,0.000574,1.5159220000000002,0.0,0.0,0.16788650000000002,0.06993849999999999,0.5286677499999999,2.3843562499999997,59.6128305,21.132357250000002,0.0,2.7297167499999997,6.6566365
BRL,23799.02535825,23.25924225,5.28757225,618.78426,0.04825325,0.0,2218.02420725,47.99776825,992.1287232500001,3326.20293125,1873.3513659999999,124.38828475,803.96702625,22873.498580749998,1767.77371875,79.59738349999999,161.15785225,1149.74638125,3989.26608925,67.19327799999999,67.30902375,2847.65131875,17.213527,2714.0394850000002,7.885849000000001,3041.3499615000005,22.576311499999996,41.582255499999995,599.837626,53.33479375,1257.9266765000002,411.94639625,475.704809,1783.31427,46.83972925,566.8995602499999,2480.3399,1373.206728,1086.934454,9.7517505,2.8036339999999997,1156.383882,585.99629225,2.1784042500000003
CAD,205414.15259075,11.33926375,5.226702499999999,1075.303786,0.69489,2218.02420725,0.0,4.505826249999999,1910.25695475,530.50526175,520.06000375,146.6705035,405.62449425,17507.002108250002,5563.14046,434.20870675000003,105.31994150000001,927.035999,2011.18181975,46.3557355,46.5942245,5608.803902,29.354364249999996,3494.4251802500003,3.1543597499999994,5647.55385525,18.024621,28.17428075,955.5329587499999,254.49857525,974.18557075,370.157312,636.91952325,7.51812325,24.48220675,539.371938,565.1155307500001,753.0912635000001,715.9605455,13.99375,12.428166999999998,41.59660025,228.32131175,4.845458750000001
CDF,35.06889325,0.0,5.950000000000001e-05,1.3354902499999999,1.3386767499999999,47.99776825,4.505826249999999,0.0,176.00603575000002,0.080349,0.17303700000000002,0.0189535,1.625513,34.7015535,14.523361000000001,0.266992,1.81429825,12.78582725,169.0858155,0.0,0.00110175,35.32926125,40.94277175,33.729783749999996,0.32579775,0.32905825,314.86131625,1.0985005,1.8118102500000002,0.7796624999999999,0.00588525,0.0024024999999999997,0.10603025,0.2731125,0.501425,0.014577,596.9130917499999,1.5755495,26.504562749999998,436.83015824999995,107.06557624999999,0.0,715.1739555,448.09592275
CHF,25447.470451499998,26.606590249999996,68.8711695,1152.96305725,6.940367,992.1287232500001,1910.25695475,176.00603575000002,0.0,309.868699,175.33202175,1450.969498,55.16550675,85554.9421025,9578.815444,797.7506565,16.171996500000002,531.0910512500001,4029.0049092500003,27.113311500000002,3.45093725,3459.93772725,32.286032,1205.25553425,18.76169425,859.8698665,36.0035285,11.64817175,289.85488775,80.927789,503.62708024999995,205.89455450000003,1816.887913,12.40028525,193.02257475,907.435358,3298.0410515,2066.5808374999997,5268.90562375,112.03526775,16.612534999999998,43.934257,297.54339225,1058.71312425
CLP,9806.038647000001,0.125392,3.282027,251.079668,0.0,3326.20293125,530.50526175,0.080349,309.868699,0.0,621.539839,37.42025675,3.7341195,4412.22360675,329.2078265,7.406431749999999,81.60973725,132.1017785,609.49735775,3.3099685,5.499989,2399.773154,1.1182252499999998,1954.128036,0.30050875,887.3877287500001,0.12256100000000002,7.611860500000001,61.008853499999994,44.944283,902.109186,42.960571,72.60948025,422.89922925,1.9288249999999998,124.19043299999998,65.62751825,306.80231649999996,142.25667775,0.15301775,0.028060500000000002,91.44176275000001,62.895849,0.029001
