source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,21.386668750000002,44.92121475,9535.98715475,5.40004175,17970.156839249998,159119.60437375,54.47925125,13499.077052249999,8008.5074405,11137.17019075,1333.03177675,2371.77722425,123338.346399,27233.910835500003,354.98082775,2937.7047537500002,6013.2329604999995,15141.536377250002,142.11908025,761.11260925,54403.93177975,209.133355,26531.487526499997,66.04894300000001,128340.179584,99.26130224999999,572.31022925,2989.9556592500003,1655.2692124999999,5108.6594035,3799.767828249999,2031.97900075,514.49535125,82.91663375,3981.32928825,16279.10136375,8734.82002475,4697.81323,90.58646875,36.482639250000005,491.88025,4151.967016,40.4851855
ALL,21.386668750000002,0.0,0.0072,0.28666775,0.0,11.9837735,9.83737925,0.0,16.4075195,0.06039800000000001,0.1144965,9.5360115,3.3271169999999994,1096.1058280000002,9.854664750000001,0.001167,0.8038350000000001,4.0592464999999995,5.3545565,0.037545,0.0,0.47515874999999996,0.000567,3.352952,2.0249999999999998e-05,0.189394,0.004174499999999999,0.0,0.2911865,0.11516775000000001,0.07489625,0.019599250000000002,11.63160575,0.46141275,47.963485250000005,2.5130610000000004,0.221807,2.26169375,103.10783725000002,0.0029715,8.25e-05,0.0468125,0.13839225000000002,6.825e-05
AMD,44.92121475,0.0072,0.0,1.39551625,0.0,7.47213225,25.67820675,0.0,35.3168795,0.25696275,0.20950175,9.1578135,0.0,276.2972055,6.2499227500000005,0.0,0.0,0.812638,11.23566425,0.0,0.00044500000000000003,2.16925525,7.5e-05,6.24094625,0.0,0.3815775,0.0,0.0,0.15633725,3.1387727500000002,0.0,0.02900725,8.050925,0.0,0.4484537500000001,6.554484,0.8593660000000001,2.6823062500000003,0.46144275,0.01430325,0.0,0.000864,0.77647025,0.00416775
AUD,9535.98715475,0.28666775,1.39551625,0.0,0.061522249999999994,306.9053875,847.7030315,2.3691895,961.2997375,340.2520435,20.233207999999998,182.39598375000003,14.7349935,10419.98075075,3021.82016625,42.9759965,5.117106499999999,2323.98905625,3511.67086275,2.251281,3.35614875,16402.743928750002,35.81543825,7313.459291,25.26588925,433.7987814999999,102.485087,3.175656,110.2676275,3812.6827215000003,58.548574,547.5297735,150.35953775,0.7173395,2.7824097500000002,613.92527425,5868.2156345,3948.45324625,330.63202325,33.10028475,8.00331075,4.49060925,575.64838875,6.636793750000001
BIF,5.40004175,0.0,0.0,0.061522249999999994,0.0,0.019944,0.36427024999999996,1.1777185,5.67945875,0.000948,0.012140500000000002,0.05889275,0.0,27.56923375,3.5041987500000005,0.0012435,0.0,0.156828,8.49820525,0.000126,0.0,1.3096685,18.185914750000002,0.08198774999999998,0.38755875,0.0,0.00041999999999999996,0.0,0.04340075,0.0099255,0.0,0.01042625,0.00067025,0.0,0.0,0.11336199999999999,0.6122967500000001,0.24299199999999999,0.44621825000000004,12.98368425,14.319707750000001,0.0,1.5564282500000002,4.53778975
BRL,17970.156839249998,11.9837735,7.47213225,306.9053875,0.019944,0.0,1349.009911,13.357811499999999,1190.73430125,2186.12845,1012.509343,120.81633299999999,1025.7788017500002,20932.750352000003,2105.01083075,94.67496175,64.17809600000001,908.1238142500001,2513.215907,78.41167625,69.449249,3477.0618685,87.85594150000001,3606.9308357500004,3.64390725,2198.13071,31.827597,22.7327115,409.53130550000003,43.86664875,990.42008225,234.097979,243.65075375,1463.82802275,14.06475925,488.013492,1296.3924855,1010.80583,534.68581525,14.1140825,1.2502125000000002,924.8943059999999,634.0106235000001,4.52698275
CAD,159119.60437375,9.83737925,25.67820675,847.7030315,0.36427024999999996,1349.009911,0.0,5.3577655,1245.51407025,543.569784,292.58347475000005,93.6364205,1164.63660725,11974.762279749999,5947.32656525,73.35334525,63.07350025,690.0347652500001,1165.246794,18.053117,71.3396735,4930.501527750001,33.83311675,2150.83940775,2.764461,4010.3757539999997,8.105259,87.75118749999999,797.0622137500001,212.72819425,944.57565875,301.64597150000003,364.283678,5.25485925,4.636713,408.67484675,602.017046,568.1705810000001,447.20234725,26.37473625,5.1194205,28.962056249999996,287.35329875,6.919213
CDF,54.47925125,0.0,0.0,2.3691895,1.1777185,13.357811499999999,5.3577655,0.0,76.40315025000001,0.170994,0.16953275,0.04565175,0.01548575,16.718296249999998,11.77719175,0.211986,0.03546325,4.63605625,43.80393825,0.0,0.0,12.1037215,57.2135265,8.091521,0.20283525,0.0312105,0.585723,0.0,2.88963825,1.8543225,0.028298999999999998,0.0,1e-06,0.7625219999999999,0.20585775,0.0,2.41047925,0.014041,7.847704,422.884593,65.58102025,2.29504675,902.935438,334.26598375000003
CHF,13499.077052249999,16.4075195,35.3168795,961.2997375,5.67945875,1190.73430125,1245.51407025,76.40315025000001,0.0,373.28683149999995,268.69908024999995,998.658081,70.36683675,65966.11827675,19309.549997000002,317.05630025,10.1040495,152.36458825,9422.579393,22.843233250000004,3.5884950000000004,2804.153596,25.05709,861.7018142500001,14.8857175,586.27641275,23.93020225,1.1002875,412.68609775000004,74.12037799999999,1074.79605525,174.65273325,925.8117169999999,20.169810000000002,67.95622375,882.8029817500001,2687.7567595,2697.04438575,2308.4790365,143.72579674999997,46.162379,108.31387875,846.282381,1000.5216825
CLP,8008.5074405,0.06039800000000001,0.25696275,340.2520435,0.000948,2186.12845,543.569784,0.170994,373.28683149999995,0.0,652.4392665,22.09453925,0.6442017499999999,4919.38364,521.929472,2.6743445,54.79760025,80.09274375,707.7262312500001,2.6717102500000003,2.10634125,2419.1764789999997,0.97043025,1710.2034735,0.22633050000000005,885.72176025,0.765954,9.09243425,59.66521075,32.303343999999996,873.4621615,59.65328649999999,52.540589,189.5805295,1.4904975,166.71094975,45.353345,219.95964625,147.79955775,0.29588724999999994,0.0,101.65768150000001,61.75717775,1.08305325
