source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.876248,49.39178749999999,9483.187726249998,8.348689,17667.44981325,153652.09688875,43.359095,12273.384363999998,6660.391558,10403.638608750001,1232.82033875,4202.22126275,122057.61097825001,28657.42060975,411.44603574999996,3193.166463,6114.654347,13869.519496750001,207.04967975,724.7890352500001,52473.637588000005,186.903871,26247.2340835,69.65139475,118876.19962974999,121.28996649999999,578.6880405,3199.6516890000003,1714.951611,4366.9648225,3733.5728215,1804.42457075,532.833005,51.59843575,4381.28095075,16491.88244275,8280.6312205,4917.744871749999,82.591967,32.33471425,398.53095225,4145.104805249999,34.10313025000001
ALL,18.876248,0.0,0.011619,0.81817125,0.0,16.55774525,15.674677749999999,0.0,23.25796975,0.03362725,0.20579999999999998,12.46690375,0.020452,1074.3083615,7.887237,0.0,0.002625,1.0940105,3.7835057500000007,0.20920574999999997,0.004614,0.7126705,0.002709,4.87886825,0.0,0.25,0.000252,0.0,0.329882,0.64794125,0.045382500000000006,0.0817035,7.00862375,0.21637125000000001,40.567629749999995,3.099646,0.17470675,1.25781625,103.54708474999998,0.008349,0.0,0.11007625,3.083215,2.4750000000000002e-05
AMD,49.39178749999999,0.011619,0.0,0.41649900000000006,0.0,8.01713825,21.835068749999998,0.0,15.63525,0.047129,0.42509825,21.797610249999998,0.003225,280.26605924999996,7.5194525,0.006191500000000001,0.0,1.5931255000000002,9.08934525,0.0,0.0,3.6138115000000006,0.0083125,9.90739475,0.0,0.06525075,0.0,0.0,0.19666500000000003,3.9745660000000003,0.0,0.01424975,5.86539,0.0,0.21880174999999996,6.1264235,0.9264172499999999,3.96786775,0.31691925,0.009104250000000001,0.00174,0.0011475,0.25789799999999996,0.02385525
AUD,9483.187726249998,0.81817125,0.41649900000000006,0.0,0.230421,563.0851075,859.9960595,1.10856625,875.5547755,349.16090825000003,20.059158500000002,131.24654725000002,5.8580369999999995,10856.81311175,3609.3757720000003,45.89729725,8.4015225,2792.74622175,4468.50473425,3.2631152500000002,4.08181175,17510.171487749998,16.90313675,8079.167090249999,27.90369175,518.5657735,105.0680705,1.8486295,101.33824025,4060.44427875,57.68114525,493.03561375,100.34384375,0.81519575,2.0074425,755.702107,5670.051338,3728.508723,247.67542475,29.281065499999997,1.6215465,3.1673607500000003,662.097088,6.204858
BIF,8.348689,0.0,0.0,0.230421,0.0,0.05719925,0.30566825,1.1343155,8.89241475,0.0,0.027431999999999998,0.047558500000000004,0.0,31.7557015,6.107537,0.001509,0.0,0.352857,5.45226925,0.0,0.0,2.34483425,17.3144325,0.12045599999999998,0.40757475000000004,0.0,0.0,0.0,0.017999750000000002,0.0018935,0.004788,0.17612624999999998,0.00563225,0.0,0.0,0.50072975,0.38153675000000004,0.29924125,1.4898319999999998,9.9971535,11.281906499999998,0.0,1.51581375,7.0417075
BRL,17667.44981325,16.55774525,8.01713825,563.0851075,0.05719925,0.0,1500.7030212500001,20.3693775,1041.64237925,2478.2430034999998,984.537266,125.72290724999999,1182.5056679999998,21900.053832999998,2217.4850435,112.099858,68.05256825,863.28089225,2140.86589825,68.84024025000001,43.8477415,3920.2063375000002,63.000647,4129.418690750001,8.377896,2212.732844,37.735143750000006,30.36366775,448.75835925,33.39848025,884.0168140000001,180.3507865,213.86067150000002,1367.192996,7.4920729999999995,651.23238525,1044.3855362499999,1014.9320085,585.83535875,16.575002,2.30233575,950.5507192499999,631.83407725,2.2893292499999998
CAD,153652.09688875,15.674677749999999,21.835068749999998,859.9960595,0.30566825,1500.7030212500001,0.0,5.62147525,1068.8518020000001,574.6064765,343.65775125000005,95.55150950000001,1177.9986455,12218.20884875,6786.55685275,101.5463975,67.51585825,656.1188175,1132.7663702500001,19.027934000000002,94.14511350000001,4925.92773325,24.20510325,2521.779854,2.4668945000000004,4059.1159614999997,7.889228,77.7672545,1357.102318,212.88064525,1188.1299507499998,245.27145275,261.60909425,4.222436,4.2481469999999995,491.8382885,555.04654025,635.719376,539.8799262499999,16.95233675,3.93270125,39.0807615,374.269855,8.44576425
CDF,43.359095,0.0,0.0,1.10856625,1.1343155,20.3693775,5.62147525,0.0,104.87723649999998,0.34278575,0.0,0.04566725,0.02219325,34.0107045,12.190849,0.66108,0.0,0.24602575,5.02761175,0.0,0.0,16.670229749999997,50.404788249999996,5.19571,0.41874300000000003,0.02288775,0.7545627500000001,0.0,6.821918,1.88229225,0.01457475,0.0,2.4999999999999998e-06,0.0,0.614266,0.0,0.24947375,0.062265249999999994,8.40089125,511.798282,48.050221500000006,2.2978445,1311.10172725,261.391241
CHF,12273.384363999998,23.25796975,15.63525,875.5547755,8.89241475,1041.64237925,1068.8518020000001,104.87723649999998,0.0,268.77849075,330.6611415,1134.0549915,211.86273175000002,66751.304966,12010.8798755,227.022103,10.5633345,155.1647635,1095.150349,17.47156425,3.821624,4184.637216,38.22153475,938.78360475,22.356720250000002,672.858594,28.200393000000005,1.38061375,475.5854255,72.56353025,1511.2773737500002,142.8700685,971.6841969999999,9.182731749999999,63.643166,906.29609625,1095.9018975,1535.6057352500002,978.94231025,236.64227325000002,33.00791625,64.7650975,1027.947705,1149.539126
CLP,6660.391558,0.03362725,0.047129,349.16090825000003,0.0,2478.2430034999998,574.6064765,0.34278575,268.77849075,0.0,772.173937,17.513884750000003,1.70779275,5367.739855749999,473.74798400000003,4.1352155,58.5385745,132.6403795,618.068973,2.34901125,2.5050135000000004,2863.281958,0.9214880000000001,1706.44189775,0.37176224999999996,972.8104615,1.1565867499999998,5.876705249999999,36.092315,27.69224175,992.75836875,44.86292375,44.994646249999995,281.63777875,0.55433475,181.13495475,38.516458,210.015343,147.20535325,0.2057755,0.0,83.49957925,47.46578925,0.722998
