source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,16.895259,28.91108875,9084.983107,1.3886685,15418.5400105,155150.023632,41.7479625,13577.40879125,6686.72765225,8533.22291675,1480.658113,1161.7593695,131935.68399549997,30940.9959305,324.9273975,3043.9085305,6102.900094500001,16239.043681500001,173.85113324999998,592.66811625,49653.81465125,316.1226805,30148.616727249995,80.60047275000001,138653.24103399998,77.26396425,1200.680336,2065.204806,2031.824602,4202.894384,4265.886039749999,2186.51575175,482.22011775,96.94976700000001,3639.5182185,15080.802448499999,9116.7109785,4481.0384057500005,80.501072,30.429670500000004,503.99825125,3237.1576127499998,23.78844725
ALL,16.895259,0.0,0.011410499999999999,0.56656975,0.0,8.0483345,8.914199,0.0,13.406622,0.041643,0.0391,10.289057499999998,2.7116695,999.68681975,8.387793,0.16713749999999997,0.006905999999999999,1.4498379999999997,5.73177825,0.0915205,0.0007830000000000001,0.980056,0.011182500000000001,4.4219427499999995,0.0086295,1.3826842499999998,0.0,0.00011250000000000001,0.4788092500000001,0.024107499999999997,0.11352025,0.029696,12.615264749999998,0.47567475,75.1616315,2.68351125,0.280538,1.8000215,88.56368624999999,0.0021120000000000006,0.0,0.07595850000000001,0.16426075,0.000306
AMD,28.91108875,0.011410499999999999,0.0,0.3683075,0.0,6.55669425,30.53676625,0.0,23.7210235,0.30238725,0.018605999999999998,6.18725625,0.03888075,229.7504715,5.300402249999999,0.0055372500000000005,0.0,0.6780982499999999,15.09452575,0.0,0.000528,3.1592327499999997,0.002359,2.21676175,8.1e-05,0.04029225,0.0,0.0,0.18929225,2.30663925,0.0,0.0254205,16.78194225,0.12071225,1.16331775,3.7006822500000003,0.7252277500000001,1.9375175000000002,0.44741475,0.0011117499999999999,0.0,0.0023425,0.5491235,0.0
AUD,9084.983107,0.56656975,0.3683075,0.0,0.22345825000000002,332.17038725,637.45191725,1.555991,744.7827555,199.58306474999998,20.092258,172.61956550000002,3.04162975,8089.72407125,2110.51715025,15.69045075,7.992664250000001,1949.05516425,2771.214107,5.345291,6.108132750000001,11619.37699475,19.88347225,6401.09132675,24.86147675,377.85830599999997,90.6079005,3.4726727499999996,90.77885950000001,3171.0563565,39.0851055,432.55921700000005,201.4075705,0.4821565,2.5672154999999997,424.33138125,4485.69976425,3339.5480130000005,237.89362825,25.628051250000002,2.559581,2.91515975,488.28223325,63.76046624999999
BIF,1.3886685,0.0,0.0,0.22345825000000002,0.0,2.85e-05,0.3027245,1.38564325,4.7817335,0.0,0.0,0.035610249999999996,6.6e-05,33.331952,2.4209277499999997,0.0046342499999999995,0.0,0.07379625000000001,7.56226075,0.0,0.0,1.559158,18.71509425,0.3422207500000001,0.10648425,0.9670000000000001,0.0017745,0.0,0.04857475,0.00098925,0.0,0.046182999999999995,0.053756,0.0,0.0,0.09261275,0.39641250000000006,0.14269525,0.81024075,9.710371,11.67010025,0.0,1.56342675,1.1293225
BRL,15418.5400105,8.0483345,6.55669425,332.17038725,2.85e-05,0.0,1016.6323090000001,10.9362615,859.2441685,1881.13852475,864.8261995,80.01996425000002,698.04933625,16207.0963385,1629.7564404999998,62.212564,60.13015875,828.251399,1966.4716720000001,86.46808999999999,15.2532695,2333.3275255,17.62156525,2451.18719775,7.085838,1924.21808225,22.341235249999997,21.218960749999997,371.54503224999996,32.29315775,731.60837825,195.9315345,226.341835,1325.5028635,10.51701225,390.197906,938.988175,825.372072,484.34314549999993,4.2901635,0.9934587500000001,1021.0431142500001,507.92328349999997,2.2126827500000004
CAD,155150.023632,8.914199,30.53676625,637.45191725,0.3027245,1016.6323090000001,0.0,4.811208499999999,1250.1922652499998,485.058232,291.2720415,100.156003,271.20320475,11620.341087,4736.080309749999,45.849621250000006,83.9406225,590.61023325,1319.03619475,33.8303365,66.01865,3966.5484537500006,27.070738999999996,1984.1534265,3.6569382500000005,4019.41193875,15.145736750000001,32.82670875,559.902459,207.08321725,750.285273,296.51132925,383.1156045,5.391871999999999,7.638491500000001,376.61159675,456.63673725,530.911468,428.1734215,12.050265,7.3323272500000005,57.14523675,245.140164,8.64747375
CDF,41.7479625,0.0,0.0,1.555991,1.38564325,10.9362615,4.811208499999999,0.0,116.92225624999999,0.2964975,0.7537182499999999,0.05741675,0.00221825,50.695242750000006,13.556189999999999,0.2845095,5.43592625,5.65737375,83.35395524999998,0.07822575000000001,0.0,15.841832499999999,57.108359,6.50800425,0.40382975,0.028111249999999997,0.15171125000000002,0.0,0.00761975,3.28875375,0.06977175,0.0007425,3e-06,0.23928675,0.08748775,0.09663300000000001,2.7051185,0.0279545,9.07619875,589.48201725,40.5118105,2.8867562500000004,1311.82367175,303.9728925
CHF,13577.40879125,13.406622,23.7210235,744.7827555,4.7817335,859.2441685,1250.1922652499998,116.92225624999999,0.0,220.1390595,234.02995975,1045.168246,110.65662375,58982.400241,11360.038311,330.50659975,7.258973,422.19551624999997,5867.387306250001,21.278488000000003,3.2059205,2382.07191775,33.223428750000004,1125.806128,21.6178405,841.20531175,12.754793500000002,2.8758349999999995,321.60947375,70.092308,721.98107325,149.54910025,1009.7069845000001,7.501835250000001,92.071622,788.9098697500001,2482.56952025,1364.68205825,2256.2939162499997,41.451646499999995,12.149233749999999,86.199632,688.33757125,847.1191772500001
CLP,6686.72765225,0.041643,0.30238725,199.58306474999998,0.0,1881.13852475,485.058232,0.2964975,220.1390595,0.0,406.2513655,22.75192575,1.6170799999999999,3762.2990015,337.558327,2.4930114999999997,50.800487499999996,78.65895950000001,671.27718025,8.171070499999999,3.3898099999999998,1871.12923525,3.949867,1494.6167110000001,0.14688275,825.52925825,1.46987425,9.61591775,46.100835000000004,47.13621875,709.03076575,48.02403699999999,40.78225775,305.02135575,1.0243182499999999,131.20216525,37.849751499999996,226.46652674999999,128.92282575000002,0.15835024999999997,0.00927925,68.8106925,63.199610750000005,0.5999485
