source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,14.88453,22.73483475,8548.717905000001,2.1783495,13556.00937775,145354.93067175001,53.36956975,13273.583351750001,6184.745461500001,7360.97344625,1451.4240387500001,1012.6281217500001,130733.33525249998,30625.22881475,305.01592774999995,2976.8883640000004,5849.11474325,15644.90736475,165.31983350000002,536.2538755,48592.332300250004,323.917445,28778.198818999997,81.38175225,135851.58184775,75.75668525,1031.38341625,2047.1563770000002,1874.4452942500002,3881.3985325,4128.192529,2131.1048437500003,404.626765,90.04857375,3714.1050587500004,14176.783653249999,8696.5781505,4166.8797355,63.9396835,29.656374250000006,429.10188700000003,2920.1488525,25.341901
ALL,14.88453,0.0,0.007623,0.4708005,0.0,10.26382525,5.616802000000001,0.0,13.5337965,0.04950675,0.041902999999999996,11.206184499999999,2.710292,985.9310005,6.774753,0.06919724999999999,0.0,1.6609055,6.376176000000001,0.2312445,0.0,1.13087075,0.0042682499999999995,4.464988,0.0,0.637851,0.0,0.00011250000000000001,0.53925,0.04526925,0.11896799999999999,0.01378225,12.55685175,0.38467950000000006,62.066185000000004,1.99405775,0.1292095,1.48681425,87.0493595,2.925e-05,0.0,0.002862,0.43273074999999994,0.000306
AMD,22.73483475,0.007623,0.0,0.31969525000000004,0.0,6.2592627499999995,30.5577945,0.0013375,18.588175999999997,0.16868024999999998,0.03144975,5.6316559999999996,0.08399375,205.9638805,5.2195445,0.0055372500000000005,0.0,0.6368749999999999,5.99792275,0.0,0.0007615,2.60560075,0.0050047500000000005,2.05249725,0.0,0.09073275,0.0,0.0,0.2611225,2.4280554999999997,0.0,0.03929125,17.87952775,0.04953275,0.46346175,2.934712,0.7599455,0.5528190000000001,0.2870015,0.010192,0.0,0.0016685,0.74887975,0.0
AUD,8548.717905000001,0.4708005,0.31969525000000004,0.0,0.20434075000000004,278.42249175,671.72078425,1.1624735000000002,773.20907225,170.4101025,18.792311750000003,166.56209075,2.72383,7789.403484500001,2261.2201485,12.815896250000002,6.9887595000000005,1855.0293124999998,2685.04829375,11.850370749999998,6.92636175,10012.497850250002,17.835252750000002,5565.4973015000005,21.1068425,356.508078,84.679495,2.3055295,90.61651175,2986.24238925,41.68402825,405.98675325,184.78494225000003,0.81860325,2.34739075,406.28207699999996,3849.22920075,3175.5213439999998,252.55777225,19.900657,2.1741055,1.92309375,426.88182800000004,41.969504750000006
BIF,2.1783495,0.0,0.0,0.20434075000000004,0.0,0.028848,0.12881375,1.1576835,6.657893250000001,0.0,0.0,0.02841075,5.85e-05,28.0598525,1.8921552499999998,0.0036202499999999998,0.0,0.08389025,7.26820625,0.0,0.0,1.3568089999999997,18.05051375,0.08045325,0.045512,0.157,0.0,0.0,0.018840250000000003,0.0,0.0,0.0035527500000000004,0.04033875,0.0,0.0,0.026353500000000002,0.08833399999999998,0.12986475,0.45969099999999996,10.31496375,12.70992,0.0,1.40712325,1.2888899999999999
BRL,13556.00937775,10.26382525,6.2592627499999995,278.42249175,0.028848,0.0,1032.0545057499999,9.989365249999999,976.72315425,1726.34216925,796.63286475,70.823585,624.1572799999999,14787.864253749998,1492.28866775,80.51845424999999,61.15883275,791.43460825,1489.7598052499998,57.00570875,14.383570999999998,2097.2279375,16.24873475,1918.574664,11.959778500000002,1731.8423465,9.79211025,27.1722565,325.95229275,29.106768749999997,709.262477,198.4387145,219.44475,1241.06473575,12.07310675,320.1498975,770.16846525,800.34346575,458.75440649999996,3.82012325,1.41003725,916.095372,448.396782,1.365229
CAD,145354.93067175001,5.616802000000001,30.5577945,671.72078425,0.12881375,1032.0545057499999,0.0,9.976287,1121.6186002499999,451.86276799999996,229.74104825,94.82397599999999,283.22098625,11229.312896750002,4526.055393499999,52.39639174999999,90.06773225,493.95263724999995,1349.8405324999999,25.871427999999998,70.75140225000001,3775.48400475,28.00043,1912.1747225000001,4.3181665,3902.7304745,7.922618750000002,18.8430965,509.76835424999996,201.11727100000002,743.7846839999999,253.63313349999999,403.78244874999996,4.5385195,8.61030125,346.6116865,470.49019024999996,505.23785525000005,389.11975925,9.914572999999999,7.8270915,38.752288,228.40810325,7.8572115
CDF,53.36956975,0.0,0.0013375,1.1624735000000002,1.1576835,9.989365249999999,9.976287,0.0,113.06315049999998,0.08649675000000001,0.55772375,0.05384575,0.006332,69.8277095,16.76400125,0.15140325,8.4853605,5.073993000000001,94.83000299999999,0.07822575000000001,0.0,14.858114,51.70099975000001,6.6333195,0.68642775,0.020534249999999997,0.11211375000000001,0.0,0.23330375,1.6888702500000001,0.060830999999999996,0.0007425,2e-06,0.128502,0.05023175,0.11088300000000001,48.81225375,3.13790825,8.34352325,446.47410225,40.78663375,2.09425975,1137.27072125,266.105253
CHF,13273.583351750001,13.5337965,18.588175999999997,773.20907225,6.657893250000001,976.72315425,1121.6186002499999,113.06315049999998,0.0,184.34938175000002,226.67515749999998,996.51864325,94.57623275000002,57594.3652035,10916.97311375,355.05265899999995,8.30013475,489.0319835,5097.887524250001,20.7694815,3.11827275,2404.829233,32.116583750000004,1090.6083947500001,17.16199525,748.8134202499999,6.67743975,2.328089,293.061912,67.82167475000001,690.3775157499999,151.59501225,1010.15442,7.76882075,81.5723425,801.43200425,2305.14713325,1469.905057,1780.5235845000002,78.57434475,11.51633175,76.99088175,684.1408172499999,772.177563
CLP,6184.745461500001,0.04950675,0.16868024999999998,170.4101025,0.0,1726.34216925,451.86276799999996,0.08649675000000001,184.34938175000002,0.0,358.118584,23.61562525,1.42613775,3630.5496135000003,332.18176525,2.05679875,55.0809715,68.798634,599.27707125,7.7283694999999994,3.28544325,1666.3315172500002,2.916705,1344.6945125,0.131794,800.4257195,1.3254982499999999,8.9104975,42.869769,40.02992225,650.9880365,24.65347325,46.859494,273.68316300000004,0.9234312499999999,103.21257600000001,34.039392750000005,222.922284,124.9743385,0.16089175,0.007648,65.2487225,56.5921265,0.71000975
