source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,64.416423,69.75106124999999,11177.101807500001,1.76043725,23705.8849355,204456.55462575,39.05998625,25754.914242500003,9539.91492875,11263.099379250001,2500.01119625,1001.0393582500001,203152.04300775,37708.953891749996,427.51592174999996,4747.59677075,9787.87100525,32312.131505999998,312.05554374999997,979.65944125,56579.98813125,321.40452224999996,47229.486628,63.84171825,200210.55216125,89.96041274999999,1383.1576632499998,2504.144485,2337.12704675,6248.56728275,5563.797368,5596.8426282499995,602.19319325,199.14835525,6534.6289275,26036.31794,15914.17354025,8294.4568235,94.827357,65.0266895,924.64572775,4570.8501747499995,47.25000575
ALL,64.416423,0.0,0.035196250000000005,0.7456635,0.00206475,22.69946825,10.72794725,0.0,24.786397750000003,0.12390775000000001,3.1549145,32.9894755,27.4389825,1728.182964,16.36887,0.19044350000000004,0.0,3.5865570000000004,16.43348125,0.00626725,0.00169,9.88063425,0.0619325,10.236355,0.07218649999999999,2.045426,0.02650625,0.00098575,1.02907375,0.047109,0.11468099999999999,0.010846000000000001,36.32759025,0.86658575,84.07234249999999,19.088969,0.589621,2.302645,261.8828165,0.15510249999999998,0.01197,0.06963175,0.2882795,0.01092075
AMD,69.75106124999999,0.035196250000000005,0.0,0.5736295,0.0,2.48898375,5.2443585,6.25e-06,79.49685749999999,3.1861879999999996,0.15615725,33.68938025,0.0,505.17040399999996,15.952251,1.85e-05,0.000131,1.00246325,37.3959895,0.00028725,0.00335775,10.003572,0.08886025,10.792534,0.000218,0.40459625,0.069265,0.0010175,6.495034,0.46646750000000003,0.086569,0.060233749999999996,52.81305025,0.08999,2.04450425,3.1648380000000005,1.183881,3.62235625,16.195517,0.0026727499999999998,2.8000000000000003e-05,0.0285955,0.9980835,0.0
AUD,11177.101807500001,0.7456635,0.5736295,0.0,0.5653295,639.103932,1026.04176625,1.9350770000000002,1099.4843542499998,278.53247725,71.091145,176.992214,51.415209999999995,12796.8876515,2046.80503,24.5831485,5.8304652500000005,3020.9442127499997,7047.852085,73.46244424999999,5.6966135,23990.366785249997,52.694468,13626.032047249999,30.116549499999998,423.4015375,138.10783025,3.259237,103.2638075,3633.14546575,51.45244075,1020.62847225,511.09713300000004,1.9111707500000001,7.92535575,592.771983,7496.2954125,4186.7198232499995,483.315663,26.09966075,9.1003525,18.461257749999998,529.1941125,2.237933
BIF,1.76043725,0.00206475,0.0,0.5653295,0.0,0.0016207499999999998,0.6394632499999999,1.2018835,5.021017250000001,0.0,0.0,0.032242,0.00149925,22.135139,1.04954475,0.014162000000000001,0.0,0.16196624999999998,11.123179,0.0,0.0,3.7715199999999998,18.192653,0.5201935,0.026365,0.044250000000000005,0.0,0.0,0.00264775,0.0,0.0,0.000574,1.5238975000000001,0.0,0.0,0.1621265,0.06350049999999999,0.5211365,2.1328579999999997,55.68450875,22.113862250000004,0.0,2.686051,6.36860925
BRL,23705.8849355,22.69946825,2.48898375,639.103932,0.0016207499999999998,0.0,2126.9430187499997,39.88712425,928.9320117500001,3399.65467275,1848.04851425,120.69129349999999,786.851495,22103.02257625,1752.2468327499998,76.75616875,152.72131975000002,1145.4778655,4005.32289225,70.40511149999999,87.59808,2733.8425962499996,17.44502375,2804.39860875,11.792618000000001,2898.74745575,22.533856749999998,38.02898725,576.41517125,48.39716425,1248.28049925,435.72872950000004,453.8159265,1798.714208,29.572802250000002,552.18025,2589.6388235000004,1348.274031,1137.72137,8.675386999999999,3.199813,1144.253226,562.8895945,2.0081635
CAD,204456.55462575,10.72794725,5.2443585,1026.04176625,0.6394632499999999,2126.9430187499997,0.0,4.3879005,1776.34354125,555.36968025,535.34707475,149.2749245,384.64129625,17435.478038,5606.03059525,546.27798025,95.740853,935.4130512500001,2086.08084375,50.3140085,48.947627999999995,5613.68542525,27.482636999999997,3625.4351527500003,3.49641425,5628.845923249999,16.069708499999997,24.302715499999998,1030.87234525,267.14712975,951.2210622500002,372.198337,636.694391,9.164309,14.24214975,507.40444974999997,551.6263182499999,758.5439245,717.8988082499999,11.9272265,12.2679075,48.00613875,217.558709,4.0230915000000005
CDF,39.05998625,0.0,6.25e-06,1.9350770000000002,1.2018835,39.88712425,4.3879005,0.0,142.1470425,0.1164685,0.17147725000000003,0.00209675,0.8985799999999999,34.66016825,14.451967000000002,0.28467075,4.049245249999999,10.699557,172.77477274999998,0.0,0.0,28.851079,38.83439824999999,24.702958000000002,0.046119,0.17705825,268.03524949999996,1.0985005,1.92979275,0.7948709999999999,0.0,0.00039625,0.1046465,0.2564005,0.496534,0.00310275,347.88897175,1.5833327499999998,23.994162250000002,363.425114,108.803016,0.0,715.1626475,408.81721749999997
CHF,25754.914242500003,24.786397750000003,79.49685749999999,1099.4843542499998,5.021017250000001,928.9320117500001,1776.34354125,142.1470425,0.0,318.28411475,179.62667425,1418.58965525,54.309861,84881.40454250001,8939.22245625,790.0839384999999,13.07786925,577.98081325,4061.27858775,27.14261325,4.32081225,3491.6010415,35.299202,1189.4674957499997,15.520689,803.628061,36.4420525,10.6449985,301.83343525,80.44716525,531.4277487500001,211.4937235,1750.0876964999998,13.32806625,195.62978925,908.2487194999999,3359.2523097499998,2440.58730675,3498.1119052500003,99.55119775000001,16.2702155,43.470989749999994,303.14683075,1120.2373735
CLP,9539.91492875,0.12390775000000001,3.1861879999999996,278.53247725,0.0,3399.65467275,555.36968025,0.1164685,318.28411475,0.0,624.74407875,37.78842775,3.47587375,4393.88405325,334.20884275000003,8.5992475,79.25978199999999,137.9155445,600.9120802499999,2.86487675,5.791771,2438.59479375,1.2964022499999999,1971.63790425,0.26451525,890.58471075,0.11792100000000001,7.30527975,61.882886000000006,48.322795500000005,908.56212275,45.37006625,73.99510000000001,405.86944225,2.19825,133.67635325,88.46775175,297.742062,171.137146,2.3113430000000004,0.0310435,84.5399195,77.36299125,0.31834524999999997
