source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,33.408137499999995,23.861534749999997,8770.191202,2.477902,19098.1386065,158115.62787974998,77.59026175000001,15751.289283,6941.86930125,8390.367926249999,1832.51162075,1193.25407925,159145.6516175,33749.42427824999,351.78220325,3265.0360042500006,6817.652286750001,22463.80225075,235.41295025,849.0896397500001,56806.75203375,235.55528000000004,34504.843134250004,99.8306125,158855.1278305,73.796821,886.7367097499999,2603.733744,2015.30450025,4747.77285475,5045.3107899999995,3305.414039,583.7722545,107.60471849999999,4191.832264,18685.967618500003,10962.9712875,5021.77180675,102.21261675,35.583971250000005,504.99209825,3120.26353525,54.043945
ALL,33.408137499999995,0.0,0.0036875000000000002,0.9536924999999999,0.0,16.819581749999998,9.0781025,0.011831,14.837539,0.017359,1.55407875,26.152866,0.32039249999999997,1334.8180925000001,9.0023155,0.00567375,0.023525,2.837779,11.19816825,0.072328,0.0036990000000000005,2.833317,0.018791750000000003,4.10342275,0.023946,0.3725465,0.0,0.0,1.4964615000000001,0.028684249999999994,0.048125,0.018437250000000002,20.26951325,0.0,55.81143300000001,8.78547025,1.109404,2.0653635,116.57638125,0.0049675,0.0045915,0.049197000000000005,1.3059295,0.0
AMD,23.861534749999997,0.0036875000000000002,0.0,0.18079575,0.0,7.633981,15.87271325,0.0,113.02610075000001,0.17504425,0.15153299999999997,17.826638,0.0,274.73266275000003,5.4276765000000005,0.00729575,0.0,0.6098637499999999,7.2664415,0.19009624999999997,0.00310925,6.306482000000001,0.0024867500000000002,2.6284889999999996,0.00352025,0.3388605,0.0,0.0,0.1423915,0.06545375,0.00126875,0.04753425,14.01192025,0.0,2.634926,5.44579075,0.38707074999999996,1.3829094999999998,0.75843025,0.020843,0.0,0.00602025,0.05621,0.0
AUD,8770.191202,0.9536924999999999,0.18079575,0.0,0.062095250000000005,311.9844965,803.46466175,0.66126575,917.79041575,114.15381325,28.227121499999996,137.0561565,93.78285275,9478.7411885,2850.41687,16.979259,4.4109437499999995,1739.28966675,3571.2294865000003,83.42179575,5.53415725,14284.506622500001,20.124325,6575.2648315,22.233768249999997,311.098841,120.11133499999998,0.30438725,114.09592824999999,3302.01937225,54.57728399999999,613.88845625,266.56882,1.40325775,3.58652375,532.3344905,4909.34881625,3647.8158142499997,253.29571900000002,10.65944975,1.05447,5.600887999999999,516.456613,4.4379805
BIF,2.477902,0.0,0.0,0.062095250000000005,0.0,0.04230925,0.5528109999999999,0.34660025000000005,3.2933155,0.0,0.0,0.09711125,0.0,25.207475000000002,2.94088775,0.006633,0.0,0.353285,13.012500000000001,0.0,0.0,2.239465,19.392045500000002,0.41344475,0.031102,0.09225,0.3945495,0.0,0.0243,0.0115555,0.0,0.021256499999999998,0.055424,0.0,0.0,0.057618249999999996,0.01011425,0.33915525,0.6542334999999999,16.812748,12.41565975,0.0,0.7356232500000001,5.6549575
BRL,19098.1386065,16.819581749999998,7.633981,311.9844965,0.04230925,0.0,1293.0369105,11.458757250000001,866.70235675,2287.93171875,1114.25824475,116.97025725,701.978652,16637.429708,1359.7501189999998,39.1923545,69.44940475000001,717.68089225,1890.075439,21.333185750000002,19.4963235,2007.588996,23.626793749999997,2027.69904875,6.898917,2218.7204125,19.02876375,13.20340625,307.205462,45.58415325,965.0380275000001,197.80561699999998,312.12333674999996,1374.0431095000001,13.108299,361.53798125,1269.4438995,809.233927,669.5633255,4.165791,1.84573075,1038.15492025,418.760149,1.79903625
CAD,158115.62787974998,9.0781025,15.87271325,803.46466175,0.5528109999999999,1293.0369105,0.0,5.2713002499999995,1267.89920425,444.68608675,363.01431325,141.05100599999997,165.7759855,14101.45588775,5012.89081525,115.465366,69.2861005,639.6903892500001,1587.1804865000001,87.14779949999999,71.60497575,4557.49330575,34.85279,2556.3174630000003,4.251296,5108.79023625,12.98895125,17.48261725,635.4053025000001,230.42033875,538.68306075,341.7097685,511.05169549999994,6.580093,10.8539885,395.555836,497.91589925,568.939894,582.9655425000001,31.5197,20.494133249999997,26.28414625,166.585536,3.90388325
CDF,77.59026175000001,0.011831,0.0,0.66126575,0.34660025000000005,11.458757250000001,5.2713002499999995,0.0,35.27016325,0.09177874999999999,1.49795875,4.375e-05,0.0,81.901738,19.075874499999998,0.00629125,3.333125,6.707631500000001,88.55124875,0.0041215,0.003212,14.55761,35.384094,10.271720499999999,1.3335297499999998,0.6569807499999999,26.391500999999998,0.0,3.7843344999999995,1.52238275,0.14936825,0.0,0.04886325,0.13611975,0.3583625,0.3796565,255.369757,8.454541,10.98864975,248.479125,56.8193105,0.002684,1242.7067737500001,395.58463274999997
CHF,15751.289283,14.837539,113.02610075000001,917.79041575,3.2933155,866.70235675,1267.89920425,35.27016325,0.0,216.97453525000003,202.38384075,1169.28848125,100.1925365,66811.4602835,8866.2600645,428.28924600000005,8.855109500000001,264.70193975,5343.511949,22.71331425,2.90159225,2741.78021275,33.2511,1032.5224150000001,18.546709999999997,545.87409475,8.1033675,0.8172999999999999,267.3397075,79.09871999999999,536.6190622500001,175.9601775,1263.0641772499998,11.6528475,118.81860800000001,835.03949925,2350.6128129999997,1748.2735155,1090.2551294999998,86.09936425,10.691792,44.5088995,414.967115,863.9457937499999
CLP,6941.86930125,0.017359,0.17504425,114.15381325,0.0,2287.93171875,444.68608675,0.09177874999999999,216.97453525000003,0.0,456.86275850000004,24.436812500000002,149.96649025,4207.69685975,399.34227675,5.56897875,57.81406174999999,66.98324025,564.10236775,2.210046,4.61775,2234.02925675,9.725562,1524.01250325,0.16847774999999998,801.99124725,1.3518732500000001,7.659733750000001,51.67074325,48.31385075,758.8444955,35.322899500000005,85.92271600000001,285.3130405,0.9478605,132.0676455,37.8211185,257.24736375,144.03749499999998,0.0926205,0.023969,47.881508000000004,55.4067165,0.057569499999999996
