source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.18879575,41.94221575,10379.140814,6.56461875,18203.4294335,157342.60499925003,58.206920249999996,13199.526598749999,7299.9074215,11207.684001,1362.14204325,3310.0563119999997,124386.69057475,29047.2922765,417.95717675000003,3054.705895,5950.651268500001,14661.29725,165.85519075,697.5055582500001,57294.079809250004,222.88526475,27016.04437925,80.1713345,124544.3359585,108.08450925,623.78698425,2976.8105617500005,1685.28916825,4680.7338305,3872.4223445,1720.05044975,481.52938325,57.24538,4164.125508249999,16406.855699749998,8291.47502975,4733.352693,81.19623700000001,27.936331749999997,437.540545,4049.8734164999996,39.57360975
ALL,18.18879575,0.0,0.00884925,0.5619787500000001,0.0,13.052583999999998,12.168808249999998,0.0,16.265732,0.08679250000000001,0.10379399999999997,9.53861925,1.31461225,1061.23660175,8.08421275,0.0,0.10657499999999999,2.06483375,6.091166250000001,0.10807499999999999,0.0011535,0.56636925,0.00152775,4.488336500000001,2.0249999999999998e-05,0.233714,0.00632475,0.0,0.26017524999999997,0.06422725,0.06823850000000001,0.07644899999999999,9.795107250000001,0.3567405,27.980005,3.00776975,0.2663355,1.2147395,96.49380275000001,0.0051,0.00012375,0.24627575,0.45781125000000006,6.825e-05
AMD,41.94221575,0.00884925,0.0,0.5835527500000001,0.0,8.63063975,25.022712750000004,0.0,36.553889,0.12524849999999998,0.476926,10.914933750000001,0.0,268.21101425,7.457569499999999,0.0012772500000000002,0.00075,0.9864185,10.517964500000001,0.0,5.2249999999999996e-05,7.2485842499999995,0.00013749999999999998,6.9194635,0.0,0.099325,0.0,0.0,0.229972,3.91322925,0.0,0.0073515,7.591741000000001,0.0,0.2829435,5.528632750000001,4.5269105,3.4228635,0.29481625,0.01222325,0.00174,0.000864,0.45251824999999996,0.033231000000000004
AUD,10379.140814,0.5619787500000001,0.5835527500000001,0.0,0.10205625,417.74090450000006,961.1613694999999,2.28090425,994.44724225,381.26671799999997,17.68429425,147.22101725,7.1638665,10647.78216325,3566.93817925,53.54329975,6.92715425,2553.39845175,3873.1363260000007,3.1878522499999997,2.8360704999999995,17797.707522750003,16.1483675,7986.86335125,27.570808,512.28578175,87.35496624999999,3.0238252500000002,145.04566225,3934.84696,61.476321,529.9473145000001,124.29367575,0.7192784999999999,2.8924042500000002,672.5227625,5903.23391,3428.47117725,307.685962,25.0870125,1.5361725,1.900344,633.1758295,6.89475825
BIF,6.56461875,0.0,0.0,0.10205625,0.0,0.08545849999999999,0.35580049999999996,1.1678385,8.69964675,0.0,0.0068579999999999995,0.033256,0.0,31.994417,5.94623275,0.0015765000000000002,0.0,0.5631697499999999,7.24046725,0.0,0.0,2.6629362499999996,16.1916865,0.23353374999999998,0.42764925,0.02275,0.0006299999999999999,0.0,0.014941749999999998,0.0097995,0.004788,0.08209775,0.00445075,0.0,0.0,0.10382925,7.536164250000001,0.24815949999999998,1.6463647499999998,13.081233999999998,12.515403250000002,0.0,2.19940275,6.5854385
BRL,18203.4294335,13.052583999999998,8.63063975,417.74090450000006,0.08545849999999999,0.0,1383.68199475,12.1006365,1074.5489195,2241.80358375,1016.8624595,115.406522,1122.9479795,21425.22197225,2156.948811,84.35524125,57.031468749999995,837.0346850000001,2581.20312925,67.51851725,50.89322575,3649.81695425,47.5966405,3705.1565177499997,4.95325125,2522.36498975,25.98977,28.130917500000002,465.96983049999994,29.97306625,946.302038,214.9628715,209.2337275,1347.37400225,8.058964249999999,595.70492375,846.35563325,1135.02453325,518.8980515,17.38787275,2.015706,960.9009462500001,637.0663255,3.1929300000000005
CAD,157342.60499925003,12.168808249999998,25.022712750000004,961.1613694999999,0.35580049999999996,1383.68199475,0.0,4.914264749999999,1130.78691125,522.7781,338.26318050000003,95.52172350000001,1310.6836795,12017.931718,6646.0097375000005,83.24346475,65.7423025,588.83939375,1210.32430575,19.5714705,77.57613,5281.11991825,29.04349275,2268.52587475,2.337525,4060.2841612500006,10.2609885,88.87638525,855.7565532499999,220.40369875,1045.81561175,223.97873749999997,335.75457474999996,5.305472249999999,4.66592875,491.76917075,537.028282,563.019549,504.6417777500001,26.215482,3.1374530000000003,37.75989475,342.01735725,7.90072225
CDF,58.206920249999996,0.0,0.0,2.28090425,1.1678385,12.1006365,4.914264749999999,0.0,78.50874974999999,0.28051975,0.04402675,0.0456525,0.010063500000000001,17.44771175,11.7998585,0.28484624999999997,0.016996,0.124523,19.30217,0.0,0.0,19.354376499999997,53.849817,8.50014475,0.21194174999999998,0.02751025,0.36093125000000004,0.0,4.50725375,1.42150375,0.0,0.0,1e-06,0.009147,0.61093075,0.0,2.3108034999999996,0.01467125,8.51092575,418.96626775,58.13507025,2.29911275,886.5688670000001,230.12399175
CHF,13199.526598749999,16.265732,36.553889,994.44724225,8.69964675,1074.5489195,1130.78691125,78.50874974999999,0.0,298.72002525,298.8961875,1045.6882839999998,151.31064275,67246.53381075,12485.799886249999,292.52252050000004,10.43362425,136.50722525,5694.16616,23.18687175,3.59785675,3154.5007542499998,30.076009749999997,966.06812675,20.22278575,595.968612,26.4379925,1.0344297500000001,473.767289,82.64988675,1453.6978470000001,161.76047524999998,923.9410527499999,8.15934125,61.544453,948.4870185000001,1908.1328540000002,2648.709382,1545.5607692500002,214.8423015,31.983974749999994,87.3272445,763.97466175,992.7142095
CLP,7299.9074215,0.08679250000000001,0.12524849999999998,381.26671799999997,0.0,2241.80358375,522.7781,0.28051975,298.72002525,0.0,812.3358915,18.69005775,0.86997375,4806.181985,422.8701985,4.761161,59.016208750000004,95.06351475,775.341775,12.4965565,2.1723915,2702.977272,1.3774722499999998,1733.50145375,0.36079724999999996,914.1365322500001,0.9071244999999999,5.91038875,68.79533875,22.56791,946.32010825,14.150231000000002,49.504818,183.13381775000002,1.181303,145.77976475,29.64465575,220.31518125,149.53309174999998,0.31861324999999996,0.00619125,96.72976175000001,58.419272,1.86361725
