source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.060744,44.080256250000005,8185.577316,6.6788615,15801.0977735,144105.192883,30.496419250000002,11346.43308825,5751.87517125,9266.0033,1102.68019825,4209.947779,117125.05327325,27491.30290775,370.959563,2838.61528525,5999.6344305,12318.4736655,162.9006475,627.32803775,50805.264209,170.78888475000002,25180.139859249997,65.75286625,111294.0559985,93.43573774999999,574.57606625,2636.7178267500003,1596.5752547499999,4044.9169760000004,3780.515656,1717.3731117500001,508.19568174999995,44.79094525000001,4584.22058175,16071.723602000002,8212.145604000001,4516.412179749999,66.57570999999999,27.444501,340.6147325,4042.8021639999997,24.908656
ALL,18.060744,0.0,0.0058095,0.72340525,0.0,10.72428775,13.6494645,0.0,23.78359725,0.03299125,0.10382849999999999,12.61836375,0.2441215,992.1485407499999,7.894129250000001,0.0,0.064833,1.00550725,3.403439,0.306984,0.002307,1.716441,0.0013545,4.889936,0.0,0.13575,0.000126,0.000135,0.4249980000000001,0.54445425,0.01812875,0.11357325,7.1388005,0.37169549999999996,39.08050525,3.9423985000000004,0.031268,1.29168225,93.101156,0.0090405,0.0003345,0.16475375,2.5803337500000003,0.008205
AMD,44.080256250000005,0.0058095,0.0,0.35271025,0.0,6.64871225,16.736257000000002,0.0,11.35061375,0.037879499999999997,0.6556000000000001,8.03555475,0.003225,258.03443425,6.19108575,0.004339250000000001,0.0,1.4663935,6.9777147500000005,0.0,0.000136,1.67353075,0.030850000000000002,7.7588045,0.0,0.070835,0.0,0.0,0.30692625000000007,4.2122625,0.0,0.009066,5.3636592499999995,0.0,0.17876275,6.6610695,0.53247175,6.583663250000001,0.3570875,0.011328250000000002,0.0019505,0.0011475,0.1541575,0.0021284999999999997
AUD,8185.577316,0.72340525,0.35271025,0.0,0.14313199999999998,562.21501775,730.1737645,0.6003535,731.100035,261.30061850000004,18.037833499999998,118.62374050000001,10.460703,10014.78839775,3084.67279075,38.955403999999994,5.2608697499999995,2359.7972252500003,4376.387713749999,3.99539025,4.313473,15424.727992250002,14.047441000000001,7367.100098000001,23.34295675,402.965647,104.39824675000001,1.9527835000000002,86.04877475,3842.1780092500003,56.40278325,458.7259245,90.52984799999999,0.25759325,1.7916252499999998,724.008473,4912.691771,3805.390571,198.32755350000002,31.78246425,0.9230287500000001,4.00824725,663.02888525,5.16585325
BIF,6.6788615,0.0,0.0,0.14313199999999998,0.0,0.060249,0.254532,1.106354,9.59988675,0.0,0.021177,0.096998,0.0,32.1503735,6.0735735,0.0007545,0.0,0.12307275000000001,4.55842775,0.0,0.0,3.2619722500000004,18.32261775,0.10134200000000002,0.44317674999999995,0.0,0.0,0.0,0.013823,0.035132,0.0,0.08835849999999999,0.0,0.0,0.0,0.33963175,1.0455775,0.41750974999999996,0.9406270000000001,12.8202155,10.704226499999999,0.0,1.7135767499999999,7.897602000000001
BRL,15801.0977735,10.72428775,6.64871225,562.21501775,0.060249,0.0,1339.8688144999999,17.01923725,999.6884735,2444.76050075,912.9578605,115.46058450000001,1044.45161025,20323.73581,2108.54328425,104.23259675,71.768357,881.1304735,1858.4491679999996,69.50593275,31.13620825,3616.1031112500004,49.89872925,3640.629406,4.91045825,1991.25494625,24.324785000000002,25.059490000000004,405.475755,30.484128499999997,872.1024905000002,161.07756475,202.09453824999997,1258.412398,7.86353375,545.0846815,946.66917625,885.56948825,504.131275,10.79973275,1.9040102499999998,865.0369342500001,569.06681725,2.29926875
CAD,144105.192883,13.6494645,16.736257000000002,730.1737645,0.254532,1339.8688144999999,0.0,4.503926,1020.4785135,521.5704985,314.78001825,81.7138595,984.96237625,11274.9246605,6351.273349,74.55548,60.236600499999994,562.13773075,907.9172337499999,16.932153,72.39853600000001,4652.57074975,20.1080085,2224.1873182500003,2.4980295000000003,3927.02094775,5.3418285,68.943491,1367.70977025,183.6663735,1037.9244027500001,261.48892,247.00208425,5.052335749999999,4.297233,494.31712825000005,559.84765475,605.4378545,419.59186175,15.723883750000002,3.6407505,33.7679035,349.0611045,6.9221354999999996
CDF,30.496419250000002,0.0,0.0,0.6003535,1.106354,17.01923725,4.503926,0.0,108.31998275000001,0.31038625,0.008913500000000001,0.04566875,0.01239125,36.1173895,9.128101000000001,0.3784575,0.0,0.26147975,4.74604925,0.0,0.0,11.04488,47.54611,4.487335,0.4450465,0.023031,0.46582,0.0,1.89180225,1.94656275,0.05019975,0.0,2.2499999999999996e-06,0.0,0.0012045,0.0,0.2651445,0.06408625,5.44177725,530.78695825,46.7069965,2.29798375,1337.0685760000001,257.7794655
CHF,11346.43308825,23.78359725,11.35061375,731.100035,9.59988675,999.6884735,1020.4785135,108.31998275000001,0.0,223.00774325,304.78835825,1077.8107335,176.20324675,61423.78066175,9244.30836325,146.1946225,9.82431725,136.774287,965.362442,24.499816249999995,2.948499,3900.6141967500002,29.4554295,730.64821875,20.113362,646.9840717500001,15.382458,1.03881125,422.0728695,77.99488249999999,1161.2904705,128.08861625,920.0486040000001,7.4320935,57.4891085,849.1111535,1048.29677725,1487.7397605,859.21515125,215.91924,21.990259000000002,59.86547899999999,960.83705175,1107.0531975000001
CLP,5751.87517125,0.03299125,0.037879499999999997,261.30061850000004,0.0,2444.76050075,521.5704985,0.31038625,223.00774325,0.0,594.583549,13.926165,1.9242909999999998,5376.0018535,461.45182650000004,4.34619425,49.58496875,116.2877545,654.5256795,2.335647,2.75613075,3002.2596555,1.1426512500000001,1867.55368225,0.37275575000000005,978.8001572499999,0.8779859999999999,5.28247425,33.6767825,26.630181999999998,901.93493,91.53338375,44.162341999999995,291.97737225000003,0.21172075,182.3619995,37.42339825,211.90452825,144.12514325,0.52916925,0.00364925,74.47196225,37.69714275,0.34515925
COP,9266.0033,0.10382849999999999,0.6556000000000001,18.037833499999998,0.021177,912.9578605,314.78001825,0.008913500000000001,304.78835825,594.583549,0.0,8.08245075,4.263402,2719.4100877499995,322.8018345,5.1477215,124.20473975000002,32.51013275,292.101875,0.21580550000000004,14.274995,465.98469375,1.3334825000000001,480.73077675,0.016919749999999997,1339.76071825,0.81004575,3.83751275,16.844674750000003,4.291764000000001,554.2605289999999,3.61101125,21.43284475,16.003680250000002,0.021129,68.03969975,115.14728600000001,111.1074615,118.32813225000001,1.11180675,0.41698175,10.81097875,23.1131015,0.09761625
CZK,1102.68019825,12.61836375,8.03555475,118.62374050000001,0.096998,115.46058450000001,81.7138595,0.04566875,1077.8107335,13.926165,8.08245075,0.0,31.467023,47080.261598749996,2579.3444504999998,6.69543625,1.3569817499999999,43.420133,283.8403285,7.421575750000001,0.019790750000000003,599.5842487499999,6.616445499999999,411.03192650000005,2.5570684999999997,106.5674905,0.3267595,0.1608775,507.77548450000006,12.67876125,7.16347575,73.94794225,5141.37956125,1.115424,148.14103925,969.378739,270.31227225,305.63568825000004,536.57642275,1.34670325,1.0538747499999999,4.0171735,167.40531575,1.125044
DZD,4209.947779,0.2441215,0.003225,10.460703,0.0,1044.45161025,984.96237625,0.01239125,176.20324675,1.9242909999999998,4.263402,31.467023,0.0,13021.061130499998,691.33148125,3.07232975,2.1877259999999996,108.89298125,782.2257555,230.3955915,0.0,245.28742325,0.1567825,523.58031975,0.0,29.6452445,0.35739299999999996,0.0,10.660737000000001,80.949038,11.617069,1.360888,79.74691975,7.4303894999999995,1.592451,136.01176975,34.609853,63.08280674999999,1035.18584075,0.9820632499999999,0.0,11.976734,69.01148575,0.0
EUR,117125.05327325,992.1485407499999,258.03443425,10014.78839775,32.1503735,20323.73581,11274.9246605,36.1173895,61423.78066175,5376.0018535,2719.4100877499995,47080.261598749996,13021.061130499998,0.0,123088.24763499999,1260.4079179999999,339.6670665,6290.0191374999995,20505.87721125,1169.33295475,99.06689175,29650.402952999997,582.4087975,19265.577651,463.878834,10449.143380000001,542.0020462499999,79.81200475,21587.07840475,1348.1007829999999,2272.2205995000004,2458.62466575,55724.88379975,419.73233625,3070.0418550000004,37928.667625,13969.92003575,6710.83988575,29806.2129095,314.37145325,197.00086775000003,558.44861575,10258.810445250001,112.0517415
GBP,27491.30290775,7.894129250000001,6.19108575,3084.67279075,6.0735735,2108.54328425,6351.273349,9.128101000000001,9244.30836325,461.45182650000004,322.8018345,2579.3444504999998,691.33148125,123088.24763499999,0.0,233.551913,22.78223375,625.2432799999999,3784.32586125,171.33599325,54.45984925,5530.89636,253.759138,2463.57741925,140.3705705,861.1864499999999,36.191812999999996,9.95758125,11509.10895575,457.9292825,117.29297774999999,206.65571999999997,4478.47714275,14.01445175,81.27237625,5563.4320855,3029.6279864999997,1618.54418,3389.6831235000004,59.54104625,41.577948250000006,71.7019315,2705.16226275,69.20458875
GHS,370.959563,0.0,0.004339250000000001,38.955403999999994,0.0007545,104.23259675,74.55548,0.3784575,146.1946225,4.34619425,5.1477215,6.69543625,3.07232975,1260.4079179999999,233.551913,0.0,0.38982225000000004,35.145610500000004,280.10277075,0.11688450000000002,0.026838,45.953096,2.3667404999999997,71.55402075,0.25891975,1.9483579999999998,0.218311,0.003,12.306015,17.120842,2.28139275,2.568146,8.503840499999999,0.0720515,0.026675499999999998,75.24620025,21.713849,78.0741075,54.02420875,0.45193950000000005,0.11537475,0.623517,860.3278132500001,0.2237955
GTQ,2838.61528525,0.064833,0.0,5.2608697499999995,0.0,71.768357,60.236600499999994,0.0,9.82431725,49.58496875,124.20473975000002,1.3569817499999999,2.1877259999999996,339.6670665,22.78223375,0.38982225000000004,0.0,7.73542225,37.16956075,0.056035249999999995,4.778551,110.795356,0.6065635,114.7777775,0.0,514.91030475,0.041362499999999996,120.37298625,15.0845095,4.14082275,34.70790275,3.378352,1.744651,0.52684725,0.13586749999999997,17.69415525,10.2744155,28.784329749999998,3.64456425,0.0882,0.0150495,1.401697,3.2630687499999995,0.0032249999999999996
IDR,5999.6344305,1.00550725,1.4663935,2359.7972252500003,0.12307275000000001,881.1304735,562.13773075,0.26147975,136.774287,116.2877545,32.51013275,43.420133,108.89298125,6290.0191374999995,625.2432799999999,35.145610500000004,7.73542225,0.0,4841.69959025,0.6696587500000002,3.9838042500000004,11797.4257785,71.502216,6358.3294785,21.37873825,231.66015949999996,20.7215195,2.19399525,40.635931,268.95797925,43.5938855,970.51763075,103.534599,12.147866,0.6609665,208.2580345,13214.31079725,3524.01093525,400.91260650000004,73.00785725,2.7875885000000005,11.9964575,410.80687925000007,0.4483357499999999
INR,12318.4736655,3.403439,6.9777147500000005,4376.387713749999,4.55842775,1858.4491679999996,907.9172337499999,4.74604925,965.362442,654.5256795,292.101875,283.8403285,782.2257555,20505.87721125,3784.32586125,280.10277075,37.16956075,4841.69959025,0.0,8.0243035,6.010415999999999,3820.6370840000004,592.338906,4314.3679572500005,274.24858525,582.4975295,186.049662,10.98970575,189.209688,219.47868599999998,204.75108699999998,337.39585950000003,294.24782875,28.9678755,1.887763,738.958721,7064.157289000001,1970.82729475,978.95494775,499.54282125000003,85.50332399999999,30.047038750000006,1792.302854,40.96479825
ISK,162.9006475,0.306984,0.0,3.99539025,0.0,69.50593275,16.932153,0.0,24.499816249999995,2.335647,0.21580550000000004,7.421575750000001,230.3955915,1169.33295475,171.33599325,0.11688450000000002,0.056035249999999995,0.6696587500000002,8.0243035,0.0,3.26406775,36.88268725,0.10774475,18.947343500000002,0.025763,0.9992734999999999,0.0,0.34163675,157.56624275000001,0.663204,0.19170525,0.1821065,22.827322249999998,0.00195,1.90349325,64.39693575,0.39616324999999997,2.1021035,7.9945847500000005,0.319692,0.0,0.00707625,5.8025417500000005,0.00237075
JMD,627.32803775,0.002307,0.000136,4.313473,0.0,31.13620825,72.39853600000001,0.0,2.948499,2.75613075,14.274995,0.019790750000000003,0.0,99.06689175,54.45984925,0.026838,4.778551,3.9838042500000004,6.010415999999999,3.26406775,0.0,29.334063,0.012094500000000001,8.44378225,0.0029155,42.956288,0.0012105,0.6432285000000001,23.094559,9.61776025,1.0681227500000001,0.32120175,0.633184,0.0,0.0,5.02404425,4.503036,9.7471285,3.9817655000000003,0.015705999999999998,0.0034395000000000007,0.23681249999999998,0.35575924999999997,0.0009585000000000002
JPY,50805.264209,1.716441,1.67353075,15424.727992250002,3.2619722500000004,3616.1031112500004,4652.57074975,11.04488,3900.6141967500002,3002.2596555,465.98469375,599.5842487499999,245.28742325,29650.402952999997,5530.89636,45.953096,110.795356,11797.4257785,3820.6370840000004,36.88268725,29.334063,0.0,161.88854175,24943.12000725,25.96833875,3031.7841579999995,21.8981335,23.76578275,716.181549,1090.0981347499999,727.13288975,4801.36323025,740.4770822500001,41.13547475,5.345060500000001,1050.60192325,10824.6965745,14908.449433499998,773.4739459999998,148.74990975000003,48.31568299999999,27.35498175,2876.3185165000004,23.690405
KES,170.78888475000002,0.0013545,0.030850000000000002,14.047441000000001,18.32261775,49.89872925,20.1080085,47.54611,29.4554295,1.1426512500000001,1.3334825000000001,6.616445499999999,0.1567825,582.4087975,253.759138,2.3667404999999997,0.6065635,71.502216,592.338906,0.10774475,0.012094500000000001,161.88854175,0.0,47.03264025,7.000478749999999,0.7589385,6.609166500000001,0.0012749999999999999,7.68227375,3.4627624999999997,0.18283475,2.774654,10.77510775,4.481478,4.499106,33.5739905,49.799733,42.502996499999995,39.62782575,183.5469865,249.1236925,0.1075125,232.64260325,26.153917999999997
KRW,25180.139859249997,4.889936,7.7588045,7367.100098000001,0.10134200000000002,3640.629406,2224.1873182500003,4.487335,730.64821875,1867.55368225,480.73077675,411.03192650000005,523.58031975,19265.577651,2463.57741925,71.55402075,114.7777775,6358.3294785,4314.3679572500005,18.947343500000002,8.44378225,24943.12000725,47.03264025,0.0,13.60201625,2753.14578325,9.267752,51.489554749999996,1014.24277725,571.8471267499999,659.51255975,2162.5651005,1160.9426755,44.880939,3.9213207500000005,548.7451275,8310.464512999999,2839.92660675,1290.21888675,26.540512749999998,8.203129,60.1090195,1018.9100357500001,4.295693249999999
MUR,65.75286625,0.0,0.0,23.34295675,0.44317674999999995,4.91045825,2.4980295000000003,0.4450465,20.113362,0.37275575000000005,0.016919749999999997,2.5570684999999997,0.0,463.878834,140.3705705,0.25891975,0.0,21.37873825,274.24858525,0.025763,0.0029155,25.96833875,7.000478749999999,13.60201625,0.0,0.40471650000000003,0.93205025,0.0,0.85005025,14.1485555,0.099882,1.5771372500000003,1.643443,0.0,0.0018422500000000001,2.17816275,26.156187250000002,36.413377,9.676917,0.9025745,1.03419025,0.23673799999999998,124.72820425,12.6532555
MXN,111294.0559985,0.13575,0.070835,402.965647,0.0,1991.25494625,3927.02094775,0.023031,646.9840717500001,978.8001572499999,1339.76071825,106.5674905,29.6452445,10449.143380000001,861.1864499999999,1.9483579999999998,514.91030475,231.66015949999996,582.4975295,0.9992734999999999,42.956288,3031.7841579999995,0.7589385,2753.14578325,0.40471650000000003,0.0,2.63809525,103.2975305,42.227696249999994,104.31449125,376.914729,117.538916,109.84615975,44.211393,0.8203535,235.91073325,662.00320375,335.82213950000005,78.09439475,0.44112625000000005,0.32925000000000004,95.01133449999999,167.54643125,0.032971749999999994
MZN,93.43573774999999,0.000126,0.0,104.39824675000001,0.0,24.324785000000002,5.3418285,0.46582,15.382458,0.8779859999999999,0.81004575,0.3267595,0.35739299999999996,542.0020462499999,36.191812999999996,0.218311,0.041362499999999996,20.7215195,186.049662,0.0,0.0012105,21.8981335,6.609166500000001,9.267752,0.93205025,2.63809525,0.0,0.000225,0.303138,1.3593835000000003,0.00950025,0.07507575,7.277447749999999,0.02572025,0.011023500000000002,3.44689275,26.136973,37.244626249999996,23.977836999999997,11.155391,0.268125,1.9741152499999999,721.97300475,2.8108892500000002
