source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,10.891875500000001,53.352873,8215.99160425,0.80056675,15141.051295000001,158967.23514475,35.89200925,10399.50486575,5659.2911487500005,7056.748575,1024.259421,5462.19633075,125648.93548100001,29655.768686249998,157.90244024999998,2471.78346525,4890.29942225,10816.07701525,222.57623275,963.6732955,56174.9529685,198.57124075000002,23181.25902525,52.107378999999995,98534.9934385,47.022448499999996,509.08679774999996,3007.59188475,1464.14858625,3771.137525,4331.639960500001,1820.778412,440.25560774999997,67.36783449999999,4554.52048225,15527.6192585,7702.769975,3726.2617714999997,56.770418500000005,31.703847250000003,289.564077,4014.2096917499994,28.468780000000002
ALL,10.891875500000001,0.0,0.06394025,0.5474652499999999,0.0,13.1836875,5.8645405,0.0,10.150907499999999,0.04480225,0.08311349999999999,7.94192875,0.38012925000000003,970.9733227500001,6.0841942499999995,2.55e-05,0.01772475,0.48791474999999995,2.9113860000000003,0.0083455,0.007944,0.6204212499999999,0.0040455,2.979654,0.0,0.27296375,0.0,0.0,0.7620372500000001,0.482867,0.0,0.0,5.4415664999999995,0.28652025000000003,24.859311750000003,6.155840749999999,0.0008265,0.8543527500000001,88.271266,0.000297,0.016522750000000003,0.16139599999999998,0.5193092500000001,0.0037020000000000004
AMD,53.352873,0.06394025,0.0,1.74574425,0.0,5.874104,7.253884499999999,0.0,12.242936749999998,1.1892945000000001,0.0437395,8.846249250000001,0.0,343.27703175,12.648532249999999,0.0,0.0,0.37397225,5.9424005,0.0,0.0004635,1.54374975,0.00020124999999999999,6.3053795,0.13328725,0.08576249999999999,0.0,0.0,0.042045,1.6267285,0.0017040000000000002,0.09755275,6.152672750000001,0.0,0.39333074999999995,6.52247075,0.00010525000000000001,1.745593,0.53455025,0.0170055,0.00645,0.0,0.59246075,0.04171725
AUD,8215.99160425,0.5474652499999999,1.74574425,0.0,0.04031075,583.16953225,872.5515815000001,0.4727775000000001,606.1407535000001,161.667837,14.573051499999998,109.16957825,42.254861250000005,9611.449966,3826.3784389999996,34.85725525,9.4012865,1982.17561625,2943.1284195,2.9462545,5.3954777499999995,13643.20981625,15.03173525,4845.790697750001,24.36221775,300.08319374999996,94.926323,0.8802524999999999,113.10627774999999,4010.3911449999996,36.423742749999995,438.832967,80.382979,0.40708750000000005,1.8482830000000001,695.95184425,4943.918223000001,3111.9226175000003,269.82399,15.65382925,3.0565467500000003,5.91741075,940.5019605,4.6495999999999995
BIF,0.80056675,0.0,0.0,0.04031075,0.0,0.0183415,0.58464575,1.11009075,5.210204,0.0,0.005751,0.043525499999999995,0.0,25.23741425,2.326657,0.0001125,0.0,0.11280425,2.4143715,0.0,0.0,1.2602655,12.612379,0.068914,0.11026050000000001,0.0,0.0,0.0,0.012303749999999999,0.00359275,0.0036187500000000004,0.29252125,0.0160295,0.0,0.0,0.08405225000000001,0.172986,0.28176375000000004,0.22999774999999997,8.478049,10.421041250000002,0.0,1.5117357500000002,0.284667
BRL,15141.051295000001,13.1836875,5.874104,583.16953225,0.0183415,0.0,1103.017655,10.4877065,846.32241475,2170.34739625,758.71965525,97.974934,807.57191325,18378.0862345,1573.6506610000001,91.0191665,71.21723675,525.52641175,1060.7928115,5.0776825,77.7505975,2763.8036815,20.954571,2099.212701,1.7878617499999998,1862.2922185,6.38071525,16.031519,413.79017175,35.35445625,814.03049875,156.8751705,220.79461099999997,1167.8791465,6.455295,527.0491067500001,674.0826035,679.266537,296.98651400000006,3.902178,0.9365332500000001,644.43228125,619.2629895,2.57926325
CAD,158967.23514475,5.8645405,7.253884499999999,872.5515815000001,0.58464575,1103.017655,0.0,6.23608675,856.64700575,538.43401225,261.967701,112.53762975000001,1637.5454875,12069.253581250001,4689.20447025,48.3984835,66.21085975,532.7092110000001,875.0127674999999,23.02741075,124.77452650000001,5342.68244425,17.76464275,1910.22566425,2.3158255,3127.7694957500003,3.1559452500000003,26.595393,1890.40247675,212.3053815,605.6830257500001,192.6860015,255.50705875,5.57062475,5.4858145,625.714529,697.22737375,524.40780075,395.0255235,13.010531,3.14130125,43.77194875,444.32542225,9.40731275
CDF,35.89200925,0.0,0.0,0.4727775000000001,1.11009075,10.4877065,6.23608675,0.0,74.08358625,0.0,0.01442775,0.045651000000000004,0.10602224999999998,15.89548975,7.807656999999999,0.045080249999999995,0.029111500000000002,0.11320174999999999,3.83205,0.0,0.0,8.28264225,39.079288749999996,0.01025875,0.19256124999999996,0.02165425,0.072342,0.0,6.042762250000001,0.822373,0.0698745,0.0,5e-07,0.0,0.07749600000000001,0.0,0.11472200000000002,0.061895000000000006,1.9174887500000002,400.84778174999997,32.58732325,2.294992,741.55037825,142.23424975
CHF,10399.50486575,10.150907499999999,12.242936749999998,606.1407535000001,5.210204,846.32241475,856.64700575,74.08358625,0.0,116.9412265,311.4968365,1019.494986,135.22376575,59600.83351775,5222.612735749999,40.9023245,14.854153499999999,200.7072765,776.0598165000001,22.751794249999996,4.28107425,2724.2966565,26.79057,572.756211,18.7456495,433.1499395,4.50470625,2.2974285,554.3499602500001,69.39848749999999,836.7142907499999,73.40865375,899.0886499999999,4.4327705,84.830149,887.2078012500001,705.09999725,660.15773725,1179.9297417500002,149.7912325,38.947443750000005,53.61279125,638.5336435,619.3372047500001
CLP,5659.2911487500005,0.04480225,1.1892945000000001,161.667837,0.0,2170.34739625,538.43401225,0.0,116.9412265,0.0,361.671007,10.94228075,0.24622774999999997,5376.129746250001,299.166116,3.3201490000000002,105.95339125,84.5283865,502.59143475,2.1500217499999996,4.704457,2418.8912765,1.3890854999999998,1813.8492127499999,0.62186125,978.34170975,0.23701749999999996,14.243469000000001,48.749447,24.36747725,904.4696389999999,104.03394875,53.195034500000006,180.027366,0.72304575,210.57062725000003,64.847189,127.165235,109.1487845,0.37390825000000005,0.008704749999999999,66.173803,55.73337275000001,0.14170525
