source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,40.410911,29.99702525,9529.711452750002,1.3525537499999998,18561.483004499998,162643.09810499998,38.195370249999996,20405.404033,7817.5791472500005,7405.0424795,2161.230271,497.44566275,165316.69594775,32324.232734999998,421.88585775,3631.241344,8271.47473425,26020.4737155,257.559888,661.780857,53395.7601755,249.99480375000002,40620.44487975,49.07645075000001,164199.9809255,58.41597925,1149.16790475,1933.247222,1943.4164717500003,4711.66438725,5057.751617,3622.61058925,562.611515,159.96639374999998,5132.36831375,19743.14605625,12964.13672025,6103.54947675,79.75489575,45.8928305,508.39685375,4174.01492725,29.71359775
ALL,40.410911,0.0,0.00011775,0.68431025,0.0,18.271154000000003,14.805714250000001,0.02080025,20.53933775,0.13420474999999998,1.60223475,31.896076,17.19191575,1459.6404094999998,8.28091225,0.06818325,0.0012,1.7608285000000001,17.39775375,0.0,0.00334925,6.0544615,0.1093315,9.15991625,0.049856250000000005,0.34479800000000005,0.0,0.00162425,1.3199777499999998,0.13161075,0.15775725000000002,0.024051000000000003,28.40754,0.117974,77.96641249999999,9.93408625,0.936421,1.83465175,187.39280499999998,0.4536595,0.0482465,0.055427000000000004,0.38231899999999996,0.0
AMD,29.99702525,0.00011775,0.0,0.6347385,0.0,4.504704500000001,3.2247779999999997,7.5e-06,84.72971874999999,0.11444175000000001,0.1059735,14.748662499999998,0.0022775,254.61252925,6.746525,0.00017475,0.0232,0.7069467500000001,47.84809575,0.12678124999999998,0.00060425,2.06554375,0.024087,7.089487,0.0,0.18269925,0.0,0.0,0.19852799999999998,0.0220125,0.0,0.029636999999999997,15.793066750000001,0.01425075,0.18820125000000001,2.40362375,0.56819025,1.8151692499999998,0.8215632500000001,1.125e-05,2.7249999999999998e-05,0.0070925,0.25310525,0.00124375
AUD,9529.711452750002,0.68431025,0.6347385,0.0,1.818755,374.5822865,807.4008165,1.6688337500000001,1158.4589235,175.791473,58.686349,170.333341,19.71061775,10505.28136,3171.87554,93.74933825000001,5.9323482499999995,2401.418477,4331.75655925,15.002107000000002,4.96049325,13766.5708815,60.7844255,7965.95545125,15.76175225,338.503869,87.32526025,3.5369237499999997,92.88299925,3343.3545365,54.65661525,801.2783565,362.1871,0.5997135,6.96233075,472.09440400000005,6175.967389000001,3760.7864005,394.46014825,19.415629499999998,9.545239500000001,12.233045500000001,515.4654332499999,3.636679
BIF,1.3525537499999998,0.0,0.0,1.818755,0.0,0.03770925,0.33387425000000004,0.18716525,1.6642075,0.0,0.00094375,0.39518050000000005,0.0,21.6646315,1.0507585000000002,0.00401025,0.0,0.1232895,15.858373,0.0,0.0,3.07785025,18.152427499999998,0.5092575,0.03237975,0.07250000000000001,0.0306295,0.0,0.007201000000000001,0.0,0.0,0.01074575,0.076297,0.0,0.0,0.08333475,0.01460625,0.20777674999999998,0.6598205,45.287694,17.734454749999998,0.0,1.4862075,6.997950250000001
BRL,18561.483004499998,18.271154000000003,4.504704500000001,374.5822865,0.03770925,0.0,1586.98197525,27.900563749999996,1050.5325175,2557.97426975,1223.882005,106.06961425,636.3878709999999,16789.509653,1430.1286485,80.8995055,88.49369075000001,904.7364852500001,2510.492772,81.41109850000001,62.608410500000005,2316.96654025,13.799274750000002,2462.819558,12.5524195,2220.80602175,7.57218625,21.91995825,429.6165945,35.89973675,913.08772025,359.68740575000004,378.336,1582.199815,14.78036475,466.9366295,1652.867762,1111.4524549999999,1081.4713020000002,6.924184500000001,2.50217975,907.77356525,413.13893225000004,1.1671194999999999
CAD,162643.09810499998,14.805714250000001,3.2247779999999997,807.4008165,0.33387425000000004,1586.98197525,0.0,3.9900225000000002,1603.18524325,545.66262875,326.6325755,129.44148225,314.4258525,14981.946055499999,5843.629503499999,236.80563525,89.32194475,680.1582450000001,1406.2036050000002,42.085588,48.75995449999999,4891.5606115,20.787137,2671.43684475,2.503962,4748.9581935,24.711253000000006,18.8163345,896.69090625,190.18726800000002,906.754566,345.68150049999997,479.25196200000005,4.212384500000001,17.302294,382.59472224999996,423.30812174999994,603.02463375,569.403824,17.1300285,6.79086225,29.659107499999998,178.9149435,3.59166675
CDF,38.195370249999996,0.02080025,7.5e-06,1.6688337500000001,0.18716525,27.900563749999996,3.9900225000000002,0.0,104.55085075,0.144606,0.41047800000000007,0.0033905,0.06131625,38.79789875,13.956329499999999,0.19386275000000003,2.0155499999999997,10.09308875,150.58542125000002,0.0,0.0,18.35879325,56.840072750000004,15.474767,0.11944149999999999,0.2705,196.9574965,0.0012,7.58830975,0.60941275,0.0008324999999999999,0.0003805,0.01122075,0.07190625,0.01578,0.185179,512.42986325,23.093850500000002,14.797077000000002,487.87292575000004,83.31401775,0.56391825,818.4878732500001,548.0389535
CHF,20405.404033,20.53933775,84.72971874999999,1158.4589235,1.6642075,1050.5325175,1603.18524325,104.55085075,0.0,305.6123685,186.71034225,1300.407496,48.87370925,77432.27146650001,5834.424798749999,632.8194145,15.996089249999999,418.7137135,7397.032847750001,51.818059500000004,36.339367,3061.0854907499997,34.6644225,1020.84148075,19.800090500000003,699.260988,7.691352,8.656282999999998,291.42654525,318.27762199999995,375.36614799999995,229.22251475,1606.243527,10.53699275,145.59272575,1392.801337,2594.98083025,1341.9196399999998,1228.54865975,204.42803875,13.882996,35.1055255,371.27568999999994,1104.12615
CLP,7817.5791472500005,0.13420474999999998,0.11444175000000001,175.791473,0.0,2557.97426975,545.66262875,0.144606,305.6123685,0.0,391.531117,30.47821175,0.571839,4260.880816999999,339.725083,5.49455275,54.974222999999995,89.7871985,566.152354,2.6700570000000003,3.8176945,2146.9886960000003,2.078227,1514.9105120000002,0.13670749999999998,813.600612,0.7350885,6.273812249999999,46.46690725,46.71675425000001,779.0961380000001,71.72536975,81.88914725000001,377.77527150000003,2.1916210000000005,139.89115875,39.605096,255.97287425000002,208.03906975,0.08426225000000001,0.08435000000000001,56.63509375,81.16271075,0.7641565
