source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,10.23660175,46.627587000000005,6971.92656075,1.8174525000000001,12829.61007725,145177.70838750002,28.7526175,8552.70839725,4586.064740749999,5280.22064125,943.01794775,4903.399318,115577.02493024999,27616.992273999997,125.53200125,2193.25091875,4003.07137625,9551.8643525,244.60797075000002,809.17311425,54499.81341475,217.038095,21123.42024975,51.1071455,90391.7729005,29.996274999999997,455.74762025,2870.342723,1503.1466645,2940.9522075000004,4090.7989259999995,1417.1476035,330.67494350000004,47.656304750000004,4391.46378,14321.567055500002,7092.14558925,2746.70426225,59.136589750000006,25.213742250000003,293.2424825,3405.1245687499995,24.46925125
ALL,10.23660175,0.0,0.00018,0.4910115,0.0,11.22759,3.0354425,0.0,6.8207895,0.00044475,0.031422000000000005,5.15744225,0.530822,786.1672544999999,9.59404075,0.000102,0.027474,0.18640900000000002,3.6914235,3e-06,0.005415,0.44383849999999997,0.015227999999999998,2.04293875,0.0,0.108,0.0,0.0,0.52220825,0.23943950000000003,0.01873375,0.0,4.106357249999999,0.6081254999999999,20.39057375,6.5371475,0.0018390000000000001,0.51820125,79.6233185,0.0,0.01608,0.05900575,0.37417999999999996,0.003171
AMD,46.627587000000005,0.00018,0.0,1.7499627500000001,0.0,0.0025675,3.635286,0.0,17.10795425,0.20329624999999998,0.053955249999999996,4.910107,0.0,301.41992075,6.586500000000001,0.0,0.0,0.218556,5.06568975,0.0,0.00027825,2.0848989999999996,0.0,3.39986275,0.1386125,0.0130925,0.0,0.0,0.028688499999999995,2.3100472499999998,0.0,0.055793,4.346887000000001,0.0448045,0.5806375,7.901796000000001,0.0013275,1.0146955,0.7582475,0.0,0.0,0.00159,0.3015395,0.0003675
AUD,6971.92656075,0.4910115,1.7499627500000001,0.0,0.0028585,343.920667,789.41183025,1.508062,755.943547,133.39028375,10.3032625,81.21876400000001,36.480759250000006,8103.88807,3147.6502709999995,24.104470000000003,7.53181175,1667.710532,2218.9243565,2.6353465,6.90177175,10231.233316250002,15.091977749999998,4018.89255025,19.032780250000002,278.73357625000006,73.62274175,0.31785475,97.70963725,3469.8202425,42.112243750000005,362.37900875,56.58192425,0.4012195,1.496795,558.0625325,3651.43448575,2409.959439,194.01552074999998,7.81635025,1.709477,4.4069515,850.66189925,3.2105885000000005
BIF,1.8174525000000001,0.0,0.0,0.0028585,0.0,0.0,0.50944125,1.058632,4.67366025,0.025917,0.0,0.057685499999999994,0.0,23.2092385,2.13290675,0.00045,0.0,0.030518499999999997,2.00341025,0.0,0.0,0.6067505,9.474033,0.14275,0.0579935,0.03725,0.0,0.0,0.005724750000000001,0.008094,0.0036187500000000004,0.077814,0.0027435,0.0,0.0,0.03862025,0.168828,0.33098625000000004,0.191602,17.747899,10.91781825,0.0,1.684516,0.45543475
BRL,12829.61007725,11.22759,0.0025675,343.920667,0.0,0.0,943.5183410000001,0.0,677.837794,1917.8465302500001,700.35142925,71.6426275,581.86044925,15056.0080975,1348.56097025,80.61117275000001,67.61277625,369.94731475,802.15603425,1.03966975,61.87734475,2079.613152,15.4352195,1383.5279955,0.01560425,1567.620179,0.0,13.99369875,281.6011755,26.05820525,646.6663005,117.547736,137.32732349999998,930.07108725,1.5799712499999998,452.67635075,658.99877025,476.41324499999996,230.8087895,0.00927075,0.46935275,504.997618,569.3915755,0.00273675
CAD,145177.70838750002,3.0354425,3.635286,789.41183025,0.50944125,943.5183410000001,0.0,9.370566499999999,945.838866,503.5521435,219.69746775,95.55609775,1287.59454525,11058.22394125,4443.721749,41.449847250000005,58.17745375,371.629425,732.2437092499999,28.292234,129.92356949999999,4784.10960575,17.663192749999997,1580.4580582499998,2.15601275,2781.4771235,3.9656655,22.32905325,1855.0705982499999,193.871782,523.7729865,171.41008725,201.23686550000002,3.1705725,4.616935499999999,535.51855925,711.511634,479.12024449999996,250.27356,11.80982975,3.67869775,23.90966675,430.076875,15.684402249999998
CDF,28.7526175,0.0,0.0,1.508062,1.058632,0.0,9.370566499999999,0.0,63.68934850000001,0.0,0.0,0.045646,0.000643,9.854541000000001,6.42459325,0.133053,0.027575000000000002,0.06882125,1.776331,0.0,0.0,5.07433475,32.50247975,0.0062405,0.11713575,0.021242999999999998,0.044005999999999997,0.0,6.224016000000001,1.3380387500000002,0.14783475,0.0,0.0,0.0,0.30998400000000004,0.0,0.0697855,0.018797,1.326443,349.63908525,25.694048499999997,2.2945927499999996,450.57122975,106.26934025
CHF,8552.70839725,6.8207895,17.10795425,755.943547,4.67366025,677.837794,945.838866,63.68934850000001,0.0,84.1496805,271.32330975,830.5291615000001,84.820562,51261.153890500005,4204.357008,57.54802575,14.166747249999998,159.53579775000003,624.51846075,23.546149999999997,7.1794125,2157.36192675,25.737379,516.67530325,20.888018250000002,339.7708747500001,3.1698795,4.430820000000001,404.4552615,64.47541325,604.98032875,63.989470749999995,701.78662475,5.563361499999999,63.72155600000001,777.9513235,664.41724,573.7598217499999,783.2966697500001,115.74604924999998,26.350702500000004,39.80250575,528.8320187500001,482.934774
CLP,4586.064740749999,0.00044475,0.20329624999999998,133.39028375,0.025917,1917.8465302500001,503.5521435,0.0,84.1496805,0.0,244.266062,7.9585515000000004,0.647683,5000.88814025,269.222675,2.7748592499999996,73.05264975,93.22480275,651.4165204999999,2.15781875,2.53887425,2274.98494375,1.030595,1787.08666175,0.6319112499999999,872.8820887500001,0.20699525,7.537717249999999,42.554523,16.236582,743.30695425,103.42955425,55.440411,106.9044785,0.182571,191.6631955,50.3327215,148.77324725,113.06320325,0.5236355,0.0,53.300115250000005,39.80774775,0.661198
