source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,18.651824,38.16450975,10266.6856105,5.1093725,18071.587290749998,158177.8662255,50.7014745,13115.95124025,7780.936283999999,11207.633042750002,1375.11708225,3126.9519447500006,123803.7856775,28545.021086,404.96514075,2996.012122,5875.086492750001,14742.235185000001,149.99455075,714.831356,56998.05113625,219.2407245,26599.40158675,80.583907,126651.19308375,103.65094450000001,638.2090635,2930.776979,1688.99253825,4814.108997,3883.1608077499995,1843.0392740000002,480.18522600000006,56.76651,4128.7583865,16560.922423,8575.0157665,4629.71555975,79.234244,31.5367625,429.63100625,4067.11726125,38.8936675
ALL,18.651824,0.0,0.007925999999999999,0.44984,0.0,10.307405249999999,11.335008499999999,0.0,12.9677895,0.1036285,0.06979199999999999,8.477722,1.7580295,1068.5615535000002,8.9078255,0.0,0.141225,2.05245,6.9816065,0.07509,0.0,0.46825075000000005,0.001134,4.021422,2.0249999999999998e-05,0.18620199999999998,0.008348999999999999,0.0,0.24425274999999996,0.1014685,0.06597549999999999,0.041414000000000006,11.33615225,0.49862549999999994,25.621396500000003,2.9405650000000003,0.28176375000000004,1.32394775,95.1014875,0.004017,0.000165,0.19219999999999998,0.17341825,6.825e-05
AMD,38.16450975,0.007925999999999999,0.0,0.60285975,0.0,8.54521825,24.682527750000006,0.0,38.875201999999994,0.16616975,0.4256015,10.06520025,0.0,280.35005025000004,6.377826,0.0,0.00075,0.863436,10.942116500000001,0.0,0.00047925,5.3257207499999994,7.5e-05,6.4469315,0.0,0.2440775,0.0,0.0,0.15001725,3.7614170000000002,0.0,0.014439249999999999,8.21084375,0.0,0.286759,8.2130055,4.5575025,3.3883055,0.29214575,0.00827075,0.0,0.000864,0.5596255000000001,0.02714225
AUD,10266.6856105,0.44984,0.60285975,0.0,0.06294949999999999,382.89880974999994,939.2074692499999,1.907321,994.3485422499999,420.77158475,17.387352999999997,157.2150345,9.341821750000001,10556.7614185,3417.35666875,54.043530749999995,6.133327749999999,2463.59227175,3845.27897775,2.5894484999999996,2.75864125,17069.3811685,17.83000125,7493.176487000001,29.486255,499.63562275,85.0099265,3.5114952500000003,145.811155,3888.42290425,61.38016350000001,567.68110925,134.1732775,0.6510955,2.98595075,636.9235672499999,6146.386173749999,3689.47373975,275.121607,24.140216499999998,1.0637842499999999,2.1989185000000004,624.4790555,6.983644250000001
BIF,5.1093725,0.0,0.0,0.06294949999999999,0.0,0.0753645,0.37828674999999995,1.1712597500000002,8.289876500000002,0.0,0.0,0.04873325,0.0,30.796867749999997,5.80508675,0.0015990000000000002,0.0,0.3523745,8.030299,0.0,0.0,2.2791572500000004,16.123056,0.22512499999999996,0.38460800000000006,0.02275,0.0008399999999999999,0.0,0.013129249999999999,0.0097995,0.0,0.000189,0.001318,0.0,0.0,0.06474425,7.38695825,0.27164075,1.03814225,13.9740635,13.3988355,0.0,2.3380105,6.818836749999999
BRL,18071.587290749998,10.307405249999999,8.54521825,382.89880974999994,0.0753645,0.0,1422.30359875,11.434417499999999,1054.13629375,2222.84020375,1033.1256045,116.08908625000001,1141.2468012499999,21327.24939725,2094.91292375,87.02837425000001,62.202250750000005,872.04627875,2926.50514975,73.2879705,58.420671,3471.45808325,72.46912975000001,3696.7888445,4.917873,2415.140031,32.1324085,24.481584249999997,441.36815075,32.166176,955.5033934999999,231.79773525000002,217.53419025,1367.266725,9.699074,554.55072825,1081.971837,1072.52595475,552.4731262500001,16.7734715,1.35181,970.3376959999999,645.7648477500001,3.089778
CAD,158177.8662255,11.335008499999999,24.682527750000006,939.2074692499999,0.37828674999999995,1422.30359875,0.0,6.03493175,1149.84594825,517.0948485000001,323.90929125,92.74320325,1375.67647725,11914.103021249999,6400.487946499999,81.747698,65.82212425,618.84806525,1095.08995875,19.476630250000003,64.82484550000001,5157.9520545,28.35337375,2136.47609675,2.6162605,4082.8308875,10.911245,90.785628,772.0556572500001,211.46289825,991.0906474999999,259.40542374999995,347.37942250000003,5.290902249999999,4.38831925,464.48920925000004,525.41678025,572.5801425,477.649309,26.691889500000002,2.9042292499999998,27.0920275,326.17043875,8.377072
CDF,50.7014745,0.0,0.0,1.907321,1.1712597500000002,11.434417499999999,6.03493175,0.0,74.22309975,0.21960875000000002,0.05891275,0.045649999999999996,0.00622375,14.887939249999999,11.0259785,0.159435,0.022275,0.86014525,30.885852749999998,0.0,0.0,16.473972,55.010427,8.760088499999998,0.17998125000000004,0.029336,0.24361075000000001,0.0,4.5087915,1.3657335,0.014626499999999999,0.0,5e-07,0.7003035,0.192464,0.0,2.7255117499999995,0.012458750000000001,6.3091675,407.00574275,61.268925,2.2989435,830.43470575,250.43786799999998
CHF,13115.95124025,12.9677895,38.875201999999994,994.3485422499999,8.289876500000002,1054.13629375,1149.84594825,74.22309975,0.0,341.153069,289.1608705,1045.203239,108.78621775,67571.299542,10965.228526749997,312.5641055,9.46820825,129.72635875,7975.8874785,28.0876845,3.848413,3003.8976615,27.50046425,840.3243965,17.853041,570.8230185,25.451726,1.04250575,470.99091275,84.22088825,1310.0004772500001,185.71993799999998,917.2989285000001,10.02053625,61.12292225,934.7398652500001,2153.07531,2880.59320775,1621.633852,208.010557,34.4756695,96.8107265,708.4454822499999,993.708147
CLP,7780.936283999999,0.1036285,0.16616975,420.77158475,0.0,2222.84020375,517.0948485000001,0.21960875000000002,341.153069,0.0,774.9156322499999,20.63091125,0.85072925,4838.36260375,419.81235200000003,4.32347075,56.906825250000004,87.594639,796.951474,12.819019500000001,2.1498835,2579.6161997500003,1.44025575,1748.67584825,0.31974425000000006,898.288791,1.0238825,6.642087,72.7539555,24.740271999999997,945.6129645000001,45.31905275,65.77813225,171.3825435,1.0658205,160.88987225,29.37079475,234.61305425,159.4820745,0.26509799999999994,0.00619125,99.55148750000001,62.144587,1.78015775
