source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,17.906447749999998,43.43838050000001,10260.970175499999,7.511915,18305.93741025,157819.99978825,46.177770249999995,13347.10402875,7106.03697025,11014.111769250001,1346.07884825,3709.9420787500003,124044.657404,29226.78990825,419.4523455,3136.02979875,5997.6313472500005,14494.421039750001,182.107566,729.09339075,56588.15434850001,210.60513050000003,27287.941729750004,81.75996925,123334.62191700001,118.12195275,608.42182525,3045.5938765,1720.5369235,4602.793211,3828.2288522499994,1741.69059075,513.1835422500001,54.8997535,4143.1302765,16818.303299,8323.096223249999,4797.0002605,85.34220425000001,33.40426675,439.20357875,4002.7880644999996,34.6176095
ALL,17.906447749999998,0.0,0.0097725,0.6443015000000001,0.0,14.8491655,12.434168,0.0,18.2586685,0.07920250000000001,0.13779599999999997,10.16132175,0.9343954999999999,1052.09284,7.850261249999999,0.0,0.07192499999999999,1.179707,5.4076450000000005,0.14323575,0.002307,0.63903525,0.0019215,5.357354750000001,0.0,0.291726,0.004300499999999999,0.0,0.2898495,0.30413199999999996,0.049807500000000005,0.07672699999999999,9.01741825,0.20201249999999998,31.739233749999997,3.1124525,0.25107775,1.17312775,100.53196025,0.006183,8.25e-05,0.27324424999999997,0.6859695,2.4750000000000002e-05
AMD,43.43838050000001,0.0097725,0.0,0.6260282500000001,0.0,9.6924765,24.236874,0.0,27.39669925,0.05490925,0.5405355,22.686802249999996,0.0,285.8112905,7.9723809999999995,0.0035120000000000004,0.00075,1.0614622500000002,10.48867375,0.0,3.425e-05,7.377385,6.25e-05,8.0741965,0.0,0.11400075,0.0,0.0,0.24586200000000002,4.13448975,0.0,0.00808275,7.720618249999999,0.0,0.23622349999999998,6.34124175,4.33498125,2.671961,0.28690175,0.0125485,0.00174,0.0,0.40079325,0.047365500000000005
AUD,10260.970175499999,0.6443015000000001,0.6260282500000001,0.0,0.13715475,500.67388450000004,928.8319815,2.2856069999999997,979.404155,423.59152925,18.69323275,144.6046445,5.984369,10738.942185,3707.6749525,54.782268249999994,8.354288749999998,2783.5068330000004,4040.5511180000003,3.17915025,3.072577999999999,18274.189948749998,16.47496,8006.412456999999,30.221094,523.04307475,94.48859774999998,2.73823625,148.28827950000002,4007.4731247499994,61.243481,495.3937895,114.83441400000001,1.00038225,2.6119075,676.5842977499999,5905.06583175,3496.81201975,281.59734100000003,29.226813749999998,1.67799525,2.2812912499999998,668.06434025,5.71774875
BIF,7.511915,0.0,0.0,0.13715475,0.0,0.1078135,0.36536949999999996,1.1529254999999998,8.408801,0.0,0.013715999999999999,0.02458275,0.0,32.818952749999994,5.7615515,0.0015539999999999998,0.0,0.5455727499999999,6.7102752500000005,0.0,0.0,2.7705629999999997,15.73488275,0.23353649999999998,0.38885075,0.02275,0.00041999999999999996,0.0,0.010894,0.0,0.004788,0.16580575,0.006803999999999999,0.0,0.0,0.37409900000000007,7.611279000000001,0.193294,1.7932129999999997,12.32634625,11.996024,0.0,2.17823025,6.87649075
BRL,18305.93741025,14.8491655,9.6924765,500.67388450000004,0.1078135,0.0,1481.55405425,17.020465,1110.4909947499998,2325.823132,1009.53383725,119.92992775,1168.5957682499998,21839.70414575,2217.54346875,96.82296099999999,59.27801749999999,839.4021867499999,2513.5808445000002,77.29034899999999,46.82958175,3823.31636375,53.062322,3967.1275364999997,8.22893725,2541.8443654999996,30.293447,28.775192,483.86352875,28.3793825,863.3272010000001,214.83137275,211.0273545,1371.39267475,7.399268,652.9095465,850.4040975,1103.72685375,570.06218075,17.43940875,1.8160985,941.84909325,653.91092875,2.95366075
CAD,157819.99978825,12.434168,24.236874,928.8319815,0.36536949999999996,1481.55405425,0.0,5.840569,1162.0052767500001,526.62533975,346.22520399999996,96.22680824999999,1328.9068137499999,12258.4273035,6853.500197,93.03554374999999,67.617891,634.59404475,1211.3328285,19.7881765,87.87382224999999,5298.0521845,27.422284,2366.685188,2.20987375,4102.674395499999,11.0013335,86.350922,1030.5502020000001,218.91913050000002,1118.78697825,238.44428,302.691197,5.332246249999999,4.36560075,504.937002,558.407699,575.8591489999999,544.329914,21.3704065,2.9673972500000003,42.107811999999996,367.864651,8.704865000000002
CDF,46.177770249999995,0.0,0.0,2.2856069999999997,1.1529254999999998,17.020465,5.840569,0.0,80.37367975,0.33129700000000006,0.02986,0.04565375,0.01381125,18.657381,11.94382725,0.4102575,0.011641,0.13339675,8.1694365,0.0,0.0,20.28185175,50.7069185,7.510641000000001,0.22704525,0.021843,0.47191875000000005,0.0,6.5552475,1.6207049999999998,0.0,0.0,1e-06,0.009147,0.614394,0.0,1.643314,0.01571675,8.364832,423.84722500000004,54.062123500000006,2.2991927500000005,891.4753499999999,215.00565475
CHF,13347.10402875,18.2586685,27.39669925,979.404155,8.408801,1110.4909947499998,1162.0052767500001,80.37367975,0.0,303.85251074999996,312.85742,1095.2779965,183.9638865,68287.79293875,10786.772121999998,268.99010375,10.62056475,147.00796125,4524.9279562500005,24.310628,3.5988160000000002,3618.4648957499994,34.47457825,965.10307375,22.05076975,649.9219457500001,27.818376999999998,1.32096225,493.41461175,82.29602825,1558.46603,156.1529565,944.49498325,8.294952,62.972877999999994,948.64387025,1749.92904025,2211.95573425,1319.5668035,238.76225075,32.58446575,77.93375925000001,876.420377,1014.3948959999999
CLP,7106.03697025,0.07920250000000001,0.05490925,423.59152925,0.0,2325.823132,526.62533975,0.33129700000000006,303.85251074999996,0.0,829.4527355,18.87587475,0.918623,4929.182488750001,389.95189775,4.60334175,59.41417175,119.52858275,687.3617649999999,12.57921675,2.3271052500000002,2723.25663275,1.319828,1722.05151675,0.45649649999999997,931.438171,1.0854382499999997,5.649608500000001,49.045046,22.41091675,1017.1042709999999,19.18777525,48.39273,219.81833775,0.7764922500000001,146.122592,32.327773500000006,224.77635325,142.177729,0.18931399999999998,0.00619125,93.42445275,54.958479,1.5689547499999998
