source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,19.23070225,20.60976275,8412.257324,2.68977,13712.585593,141001.164581,125.4317485,14976.445039749999,5803.64014125,6902.5301015000005,1386.35446975,1288.04671025,130350.802543,29357.52302075,282.11380575,2922.08712775,5716.259520250001,16068.89653125,204.09946100000002,546.9757515,50089.8704405,215.512364,28078.2572095,85.6235305,133953.01107475,61.359681,808.097848,1916.98674325,1847.48097,4127.1000035,4249.728924249999,2229.183435,539.6506684999999,94.6624585,3531.4530575000003,13778.384636,8850.605206499999,4271.328324,55.577391999999996,27.266703999999997,407.4950255,2746.3813649999997,22.29699575
ALL,19.23070225,0.0,0.0009235000000000001,0.6869325,0.0,9.86634625,3.307785,0.0,14.600516749999999,0.06794525,0.19896925000000001,15.790712,2.0263845,1018.2856825,7.0098945,0.015968,0.025725,2.63178825,8.3386915,0.0,0.00041999999999999996,2.161874,0.002875,5.16437925,0.009216499999999999,0.5973885,0.0,0.0,0.6646155,0.09616475,0.09852325,0.002316,13.384146249999999,0.0,38.16203,3.4849695,0.2722785,1.6368765,83.737809,0.000411,2.25e-06,0.06463350000000001,1.0920864999999997,0.0
AMD,20.60976275,0.0009235000000000001,0.0,0.18834925000000002,0.0,9.64657775,36.13044875,0.0,26.94375975,0.0878805,0.01482725,5.889414,0.02691,205.10318124999998,4.94875575,0.0,0.0,0.5464180000000001,8.367784,0.0,0.00077125,4.94105225,0.005038000000000001,1.76388375,2.5e-05,0.1739465,0.0,0.00148725,0.18793925,2.7023202499999996,0.0200605,0.052659,13.891788499999999,0.0,0.38753899999999997,2.01044325,0.5622527500000001,0.7740162500000001,0.23029950000000005,0.0336675,0.0,0.0,0.34516375,0.0
AUD,8412.257324,0.6869325,0.18834925000000002,0.0,0.05942925,296.3145425,711.479898,0.5753685,856.5799374999999,166.25018225,22.422653499999996,152.63669175,58.495906749999996,9204.9066695,2982.010155,19.10901,3.8444979999999997,1817.2103997499999,2459.6223250000003,37.63144775,2.50073825,9546.8453225,16.294219,4823.0331535000005,19.0479965,361.6710135000001,60.15333575,1.233438,65.98073675,3023.4673402500002,86.07342125,426.72448700000007,219.95402675,0.9518055000000001,3.2451555,485.21789225,3468.6225895,3600.9046245,275.83748349999996,10.171343499999999,1.462355,2.84791625,373.43273575,2.11767175
BIF,2.68977,0.0,0.0,0.05942925,0.0,0.019370250000000002,0.33301075,0.75475,5.7710855,0.0,0.001286,0.04787425,0.0,23.7197855,1.80431875,0.0,0.0,0.1155975,7.56223775,0.0,0.0,1.31519375,18.45747575,0.3001105,0.07101525,0.0,0.0,0.0,0.0551845,0.0,0.0,0.03265125,0.0536905,0.0,0.0,0.057562,0.0047875,0.19054475,0.4653475,13.34395875,12.235509,0.0,0.725915,3.12768075
BRL,13712.585593,9.86634625,9.64657775,296.3145425,0.019370250000000002,0.0,977.4858340000001,10.368285499999999,899.0944475,1759.4496462500001,807.44529525,75.43025375,638.8639535,14519.80432575,1354.72821625,104.378715,57.73661525,826.6134005,1269.477328,23.32951925,14.731679750000001,1849.338025,15.970597000000001,1843.0969025,8.724789750000001,1724.05217675,13.39182125,26.568836750000003,305.93978050000004,37.755631750000006,788.3179635,131.216099,197.26791125,1306.700683,12.15860625,326.0664605,931.31506375,806.2428034999999,447.13137825,4.4976752499999995,1.0043435,985.93630925,395.11643275000006,2.2681717499999996
CAD,141001.164581,3.307785,36.13044875,711.479898,0.33301075,977.4858340000001,0.0,20.307327,1120.32597325,379.9590165,244.96143875,95.38191549999999,445.2322225,11108.969346250002,4787.9245605,58.896509249999994,111.56626749999998,456.64948949999996,1189.3809645,25.43670975,57.57280425,4070.07969925,34.86814375,2041.58719425,3.85097025,4049.459343,9.384070999999999,14.522350499999998,518.22956875,191.84680400000002,565.0208585,249.45188325,460.14089524999997,4.10545325,8.28566625,404.6738325,442.08142599999996,503.121779,410.88031375,17.5200645,7.1908597499999996,46.77339275,199.8481625,3.8903269999999996
CDF,125.4317485,0.0,0.0,0.5753685,0.75475,10.368285499999999,20.307327,0.0,112.86692699999999,0.0,0.26736649999999995,0.05025,0.009318000000000002,111.50475,28.3970315,0.003,5.629775,3.1453045,110.82120725,0.0053305,0.0,10.5419455,50.45217825,6.382476499999999,1.5597499999999997,0.00025,0.0,0.0,1.06358725,2.3469045,0.0,0.0,0.0,0.14023575000000002,0.0207925,0.063,188.21181225,12.529250000000001,9.910492,73.01722000000001,45.56949975,0.06325,762.6580965,258.713323
CHF,14976.445039749999,14.600516749999999,26.94375975,856.5799374999999,5.7710855,899.0944475,1120.32597325,112.86692699999999,0.0,197.4687945,213.0493195,975.03648125,88.3344335,59242.536297750004,13055.227869499999,493.1097602499999,9.50275375,665.912703,3893.50562625,23.73529775,3.36780125,2692.3914285,35.53335025,883.6285190000001,21.06263275,567.6003302500001,5.755299999999999,1.40988625,306.0595935,67.28698650000001,684.4701809999999,196.95222374999997,1032.16634,9.67595875,78.5822845,786.3287714999999,2384.7981099999997,1763.1226857499998,1270.3017757500002,196.0559935,11.103523,76.44041800000001,627.45839,648.13305
CLP,5803.64014125,0.06794525,0.0878805,166.25018225,0.0,1759.4496462500001,379.9590165,0.0,197.4687945,0.0,353.08939300000003,21.08878225,11.4182865,3622.013739,312.23124525000003,1.64960575,48.0395355,51.69348624999999,509.1943935,2.1557530000000003,3.2296057499999997,1686.9244330000001,1.8456789999999998,1449.47076175,0.16146525,737.89739675,1.38099525,8.740772,44.39479075,41.530079,640.1090770000001,23.1660925,43.55203924999999,268.03572875,1.18774775,104.54919975,36.089892000000006,212.28542000000002,114.57684624999999,0.16649150000000001,0.0,56.36719025,48.221476249999995,0.32990700000000006
COP,6902.5301015000005,0.19896925000000001,0.01482725,22.422653499999996,0.001286,807.44529525,244.96143875,0.26736649999999995,213.0493195,353.08939300000003,0.0,9.16854975,0.4094775,2129.3415729999997,209.57375225,12.199397249999999,89.35541074999999,32.90128275,248.25861799999998,0.231029,14.262934750000001,344.0911675,0.30979049999999997,314.109959,0.03960375,1000.867201,2.5425575,5.17298775,16.606695249999998,5.7778405,440.53569575,5.73050275,41.413838,10.581723499999999,0.33354375,31.948890499999997,44.593272,60.325758,237.47400149999999,0.6971050000000001,0.024581,17.8831055,17.030317750000002,0.10237674999999999
CZK,1386.35446975,15.790712,5.889414,152.63669175,0.04787425,75.43025375,95.38191549999999,0.05025,975.03648125,21.08878225,9.16854975,0.0,35.70895675,48101.6851055,2854.785095,5.935337,2.07302925,61.3839815,289.7366965,17.254357,1.28392275,541.1548497499999,5.825051,650.1995135000001,3.3569855,224.96224225,0.1610745,0.363854,235.78546425000002,21.536739750000002,8.9499005,51.74564525,5695.00159125,1.3840455,210.38826375,893.7822359999999,141.3420495,214.50396375000003,783.43590075,2.93750725,9.168256750000001,2.711443,156.47947125,0.6236765
DZD,1288.04671025,2.0263845,0.02691,58.495906749999996,0.0,638.8639535,445.2322225,0.009318000000000002,88.3344335,11.4182865,0.4094775,35.70895675,0.0,9054.96814925,384.63143825000003,0.626115,0.0202825,112.44412025,338.66119775,0.0002095,1.925e-05,92.84463875,1.36034725,363.15339375,0.27746400000000004,61.395585499999996,0.191194,0.0,7.81965075,122.434226,0.25914575,0.61780825,79.72984975,0.0,9.678768750000001,94.51600624999999,145.24765125,57.72389275,803.56762525,1.70145175,0.0,12.325117,10.17421175,0.11171900000000001
