source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,11.247211,51.09351375,7908.31010925,1.7400782500000003,14758.504312749998,141522.51975225,30.293398250000003,9817.723216499999,5282.274060000001,6876.31810475,949.2430577499999,4308.3363925,115351.3759815,26975.6622455,169.70873775,2401.40218,4425.28597125,9834.50218475,186.69145325000002,827.5929782500002,49023.184623249996,230.17457375,20513.66639375,47.3666865,91236.88323499999,57.557741,512.09485175,2490.3550732500003,1397.414817,3351.87141725,3748.2247984999995,1687.54439325,410.40936524999995,63.3575625,4000.9996432499993,13547.7783825,6909.376943000001,3544.6885167500004,55.88498575,34.81853525,280.8505545,3577.5188582499995,23.5525265
ALL,11.247211,0.0,0.06288550000000001,0.223822,0.0,13.147763,7.889953750000001,0.0,10.464262249999999,0.0,0.0862425,7.33923825,0.21793400000000002,933.5293947499999,6.911997249999999,0.0,0.014825250000000002,0.47908175,3.05327775,0.02513025,0.007002749999999999,0.65742275,0.00044025,3.45906075,0.0,0.29621375,0.0,0.0,0.83345225,0.34919025000000004,0.0,0.0004575,5.1464225,0.19241250000000001,21.7621885,4.12722625,0.012969,0.98928225,78.55426625000001,0.001152,0.00807475,0.21529475,0.26126049999999995,0.00299925
AMD,51.09351375,0.06288550000000001,0.0,0.807715,0.0,7.445939,10.28350675,0.0,6.16296975,2.2008609999999997,0.07631375,9.28510525,2.5e-05,291.1878875,12.9735725,0.0,0.0063,0.30890725,5.5895227499999995,0.0,0.00067475,1.55477825,0.00020124999999999999,9.042864750000001,0.0163415,0.047,0.0,0.0,0.050326499999999996,2.5447815,0.0017040000000000002,0.1951875,6.650151750000001,0.01764725,0.29042474999999995,6.04161,0.00415725,1.6423045,0.36229849999999997,0.0269055,0.0001,0.0,0.153092,0.04171725
AUD,7908.31010925,0.223822,0.807715,0.0,0.04002575,595.82805875,797.983792,0.492595,574.80357775,148.39560024999997,18.701704499999998,84.02334025,43.858572249999995,9075.58435575,4007.29520475,36.247229250000004,6.1036575,1812.0026540000001,3124.2096265,2.5274022499999997,3.4092852500000004,14332.20868775,14.115913500000001,5081.136393000001,22.97279325,315.950381,94.46976799999999,1.1819990000000002,101.88015250000001,3460.1465245,41.83419875,404.88423150000006,84.59386049999999,0.36962775,1.607745,597.99365625,4362.340958750001,3083.3608620000005,260.09325375000003,15.34660825,2.5311735000000004,4.39308075,765.8685217500001,4.75635075
BIF,1.7400782500000003,0.0,0.0,0.04002575,0.0,0.06953625,0.5226082500000001,1.11272525,5.149324750000001,0.0,0.005751,0.05542825,0.0,26.00142975,2.357728,0.00318375,0.0,0.20164949999999998,3.5211645000000003,0.0,0.0,1.36834175,13.910748750000002,0.06627975,0.06867575000000001,0.0,0.0,0.0,0.024974499999999997,0.00168425,0.0,0.413222,0.0,0.0,0.0,0.12011225,0.18556275,0.7172582499999999,0.493452,3.6032635,12.864659750000001,0.0,2.64037375,0.50548025
BRL,14758.504312749998,13.147763,7.445939,595.82805875,0.06953625,0.0,995.56979175,14.462435999999999,1056.4180927500001,1909.3679895,719.5740915,87.19564325,739.9837797499999,17420.53411175,1618.0751322499998,79.2527245,62.709087,506.28284825,972.86557775,5.47732775,62.89152875,2852.604173,20.05129075,2240.9241055,2.9132305,1778.2267924999999,8.1220345,14.21230925,346.07753375,32.2279975,724.09546175,151.7954735,172.8471655,1115.113685,6.590271749999999,462.857631,913.0155175,632.7946315,257.89941525,7.7001455,0.7798419999999999,643.8924589999999,569.283379,3.1562442499999994
CAD,141522.51975225,7.889953750000001,10.28350675,797.983792,0.5226082500000001,995.56979175,0.0,5.61091475,837.4766770000001,430.54053175,238.5867085,92.5288955,1325.3680915,11131.88930175,4295.394186500001,45.219699,59.47465775,451.425005,886.27031525,15.061664500000001,99.46589675,4911.0075335,23.379644749999997,1843.6532905000001,2.8881550000000002,3065.59142825,2.6616325,21.632797,1388.08537375,176.8967,561.53739425,179.4900505,252.28581599999998,5.6803747499999995,5.781473500000001,508.21779825,745.1341180000001,491.764574,400.00400275000004,14.178577,5.0750015,47.45877075,407.01018175,6.05804125
CDF,30.293398250000003,0.0,0.0,0.492595,1.11272525,14.462435999999999,5.61091475,0.0,71.23883,0.0,0.01981525,0.0456495,0.127819,14.12327475,7.3472522499999995,0.01693575,0.021731,0.10020075,5.153048,0.00111025,0.0,8.837025500000001,39.797746000000004,0.009079499999999999,0.17043375,0.02153375,0.06402925,0.0,6.55583,0.852638,0.08953875,0.0,5e-07,0.0,0.014424,0.0,0.10153925,0.02418825,2.8256977500000002,388.83805425,32.05047975,2.29487475,696.271454,133.7210645
CHF,9817.723216499999,10.464262249999999,6.16296975,574.80357775,5.149324750000001,1056.4180927500001,837.4766770000001,71.23883,0.0,112.17261725,312.79097924999996,909.92549425,163.209538,55440.853063,5131.83540025,55.879906,12.027015,178.963537,727.51280025,15.243932749999999,3.10782525,2796.2664465,24.28519,537.32048525,16.373066,447.894287,4.784276,1.2735755,419.89375500000006,62.9079585,898.09383525,71.1996745,822.01381625,3.7725962500000003,81.99169024999999,790.7156945,719.5724859999999,1045.4688725,1573.770994,161.366409,38.06110575,46.711766749999995,643.705459,590.3623297500001
CLP,5282.274060000001,0.0,2.2008609999999997,148.39560024999997,0.0,1909.3679895,430.54053175,0.0,112.17261725,0.0,382.63008399999995,12.991207,0.270053,4384.00161825,285.4287895,4.885771,94.622689,80.80489874999999,333.08964674999993,2.1563185000000002,5.10258275,1927.851461,1.1220517499999998,1383.9190807500001,0.46199475,806.9634912500001,0.09009925,12.27853675,33.65944375,21.866033249999997,791.9495804999999,61.37138424999999,39.450852499999996,185.51361825,0.8506425,161.776397,40.0790195,103.11533875,82.17047725,0.32128199999999996,0.0,62.94141175,44.51876925,0.38137174999999995
COP,6876.31810475,0.0862425,0.07631375,18.701704499999998,0.005751,719.5740915,238.5867085,0.01981525,312.79097924999996,382.63008399999995,0.0,6.42399625,0.03362325,2014.63611,247.96841275,0.75210625,55.07324224999999,28.08238575,121.7286785,0.15982400000000002,10.371484250000002,334.55211775,0.6055975,267.02920125,0.001444,883.8981082500001,0.40703175,3.9692835,15.066213750000001,3.0149355,375.11829500000005,2.43874775,13.628112999999999,7.3578865,0.08086049999999999,44.559892,109.4661725,65.26183325,70.9132625,0.5097885,0.19675925,8.09777,11.996877,0.3457515
CZK,949.2430577499999,7.33923825,9.28510525,84.02334025,0.05542825,87.19564325,92.5288955,0.0456495,909.92549425,12.991207,6.42399625,0.0,33.47768575,41980.270651,2217.742451,4.41285825,1.11147875,39.40213875,177.73827649999998,6.495622249999999,0.313185,769.28354425,4.4941975,253.52288625,3.6427305,84.58115825,0.060005750000000004,0.10425899999999999,522.5738812500001,10.4295,4.3578005,31.893333000000005,4415.8679505,0.3236245,122.27842050000001,838.0403729999999,147.09492025,180.28373075000002,355.04362175,1.8970722500000001,2.2131132499999997,2.45228825,101.1458105,0.6999080000000001
