source_currency,USD,ALL,AMD,AUD,BIF,BRL,CAD,CDF,CHF,CLP,COP,CZK,DZD,EUR,GBP,GHS,GTQ,IDR,INR,ISK,JMD,JPY,KES,KRW,MUR,MXN,MZN,NIO,NOK,NZD,PEN,PHP,PLN,PYG,RSD,SEK,SGD,THB,TRY,TZS,UGX,UYU,ZAR,ZMW
USD,0.0,35.611672,24.986495749999996,9169.43340225,1.29848375,18174.51930425,156965.47462225,92.52988425000001,16433.995301249997,6912.829425500001,8045.92315925,1846.77113825,679.41594975,162434.38888425002,36053.6002565,392.48534425,3324.86915725,6751.224079250001,22127.2884925,203.6277545,763.05951375,55162.94231375,232.34357625,34536.1481105,69.8304165,156966.42477375,68.61223575,967.56514525,1956.2513295,1996.22259775,4380.797404499999,5005.6448115,3431.2074162500003,513.7477615,121.08600875,4457.94764025,17562.88005825,11178.08023425,5339.22846025,107.2803055,38.6601985,536.2288062499999,3115.3051244999997,15.456141250000002
ALL,35.611672,0.0,0.030597250000000003,0.55510675,0.0,14.340392,10.66287675,0.0141765,15.60946225,0.052742,1.83212775,23.411559499999996,5.24985375,1263.0000017500001,7.52757875,0.030963499999999998,0.00695,2.10741575,11.491805000000001,0.045782,0.0015167499999999999,2.8970674999999995,0.01378525,5.080468250000001,0.03652975,0.75416275,0.0,0.0,1.0272692499999998,0.045838000000000004,0.21225950000000002,0.054164250000000004,21.34599475,0.0,53.1621645,8.9152785,0.6222702499999999,2.44855275,125.30533575,0.01632425,0.041319999999999996,0.067229,0.47727525,0.00894125
AMD,24.986495749999996,0.030597250000000003,0.0,0.23660874999999998,0.0,5.944722,12.855319749999998,0.0,119.56972875000001,0.32831625,0.1229825,13.69033475,0.0,253.3089945,7.342541000000001,0.007041,0.0,0.502244,10.9629125,0.051083,0.007220750000000001,4.92315475,0.0151005,3.3638714999999997,0.007913,0.5101275000000001,0.0,0.0,0.23735299999999998,0.06646925000000001,0.01659375,0.04340725,15.6421805,0.0,4.5478179999999995,3.5599902500000002,0.5153687499999999,2.1134625000000002,0.52244775,0.017447499999999998,0.0,0.007911,0.0898475,0.00075725
AUD,9169.43340225,0.55510675,0.23660874999999998,0.0,0.0363365,271.4629855,785.38109975,0.6465165,988.295595,127.37546624999999,28.341708749999995,131.65212350000002,122.63801575,9137.3201885,4047.049923,17.66302725,4.30494075,1625.784302,3089.28527425,37.55202475,6.88921,13207.12772375,20.599659,6241.06550975,20.366057750000003,298.35059225000003,76.82347175,0.05915975,74.90697075,3188.7183357500003,40.56203825,513.4678612499999,278.3725385,0.7273915,4.186005,589.6351045,4739.555510499999,3301.1428275,251.4212865,9.177368000000001,0.96800975,2.8332907499999997,440.47644,2.21454025
BIF,1.29848375,0.0,0.0,0.0363365,0.0,0.0522625,0.53060575,0.3024715,2.28563375,0.0,0.0,0.2276975,0.0,20.4171685,2.15730625,0.02954575,0.0,0.17225374999999998,14.614999999999998,0.0,0.0,3.49408175,15.455687249999999,0.26653425,0.01138925,0.0965,0.07628975,0.0,0.020913249999999998,0.0,0.004766,0.04103875,0.049870750000000005,0.0,0.0,0.058197,0.00349525,0.556549,0.68519,19.544863499999998,15.389384,0.0,1.4006150000000002,5.8911435
BRL,18174.51930425,14.340392,5.944722,271.4629855,0.0522625,0.0,1263.2294594999998,12.6130845,956.57838625,1961.38642175,1094.06019125,105.6508815,547.2050427500001,15735.164984,1295.2672989999999,38.67082775,77.25276925,679.3756490000001,1669.70592475,47.874841,44.83818225,2230.945764,13.381382,2031.740424,6.47490075,2217.1308935,27.99875225,17.905878,426.52589174999997,28.818065249999997,869.5216105000001,220.302508,298.05396625000003,1312.6705470000002,11.101904999999999,368.56699825,1263.9243760000002,834.1478725,659.9292137499999,4.308288,1.7639817500000001,819.0118729999999,373.450857,0.91932225
CAD,156965.47462225,10.66287675,12.855319749999998,785.38109975,0.53060575,1263.2294594999998,0.0,4.81269175,1397.37075075,419.06146575,272.14590899999996,134.22462525,132.98710875,14447.4413235,5258.2079905,114.307007,87.77994575,573.9001330000001,1450.7961125,30.180087500000003,72.13287475,4600.79621175,42.35574075,2319.5340207500003,3.54071175,4850.42026825,11.710175499999998,15.43636025,667.20684125,211.50655275,763.84375925,306.69284999999996,491.23169525000003,4.38537825,12.057946499999998,385.86517249999997,601.26331975,546.719832,530.47813225,15.05385,34.20099749999999,26.546141499999997,177.25123050000002,4.42047125
CDF,92.52988425000001,0.0141765,0.0,0.6465165,0.3024715,12.6130845,4.81269175,0.0,67.16799950000001,0.021015,2.021846,0.0,0.0053735,114.30772500000002,10.509968,2.8191865000000003,5.481,8.01475875,97.82983825000001,0.0,0.002594,20.5196015,33.07763775,11.070587249999999,0.6128562500000001,0.60025,27.870317999999997,0.0,4.254171749999999,0.61190075,0.07220775,0.0,0.09681575,0.034383000000000004,0.103025,5.1805855,229.35064825,10.771061750000001,14.642947500000002,326.5861095,66.38400425,0.002684,996.2065307500001,432.1680665
CHF,16433.995301249997,15.60946225,119.56972875000001,988.295595,2.28563375,956.57838625,1397.37075075,67.16799950000001,0.0,253.008707,185.07286525,1222.29464925,84.29539325,69088.09057075,10009.8083505,681.937923,8.37862925,392.90964500000007,4616.771145,21.904889999999998,3.351442,3077.1775995,27.718666000000002,1069.0665975000002,15.36732475,589.7963285,9.484161,1.2392925,243.07737175,77.63423,759.910656,192.5345385,1307.095575,10.13280075,119.56778975,881.927991,2367.807637,2145.0007677500003,1260.4207165,99.56369624999999,16.02833625,43.41143975,371.30541075,688.89871475
CLP,6912.829425500001,0.052742,0.32831625,127.37546624999999,0.0,1961.38642175,419.06146575,0.021015,253.008707,0.0,404.166223,23.436118999999998,8.538391749999999,3983.711336,396.795622,8.51292325,58.901688,60.565471,448.06806325,2.11021125,3.7132354999999997,1915.2188775,10.02933425,1396.27795475,0.151524,698.3245909999999,1.3553487499999999,6.4851702499999995,35.7537495,38.367257,775.914041,48.04513125,57.68956475,285.14852824999997,1.3819742499999998,117.81578199999998,40.39162900000001,210.75598150000002,145.997105,0.29664475,0.011301499999999999,45.876355499999995,35.823279750000005,0.06844375
